date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.19T10:26,오후다시급락,매도후 차익실현후 빠져나와야 ㆍ주식본격조정임박조짐ㆍ상승장 끝난듯ㆍ네이버도 거품과다ㆍ2~30% 1차조정하락예상,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164405463&st=&sw=&page=1,board_read.nhn?code=035420&nid=164406536&st=&sw=&page=1,board_read.nhn?code=035420&nid=164403909&st=&sw=&page=1
2021.02.19T10:28,역대 최악의 대통령 문재인 - 대한민국 공무원 피살사건,지난해 9월 북한이 서해에서 실종된 우리나라 국민 공무원을 피살시키고 시신까지 소각시키는 야만적인 만행을 저질러 큰 논란이 됨. "인권 변호사" 출신인 문재인 대통령과 현 정권은 이사건에 대해 월북자로 표명하여 지지자 뿐 아니라 많은 국민들의 공분을 샀고 등을 돌리게됨. 심지어 북한은 먼저 월북자라고 표명한적도 없음,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164406536&st=&sw=&page=1,board_read.nhn?code=035420&nid=164406860&st=&sw=&page=1,board_read.nhn?code=035420&nid=164405463&st=&sw=&page=1
2021.02.19T10:29,꽉잡아라...11시부터 쭉떨어진다........,꽉잡아라...11시부터 쭉떨어진다........,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164406860&st=&sw=&page=1,board_read.nhn?code=035420&nid=164410255&st=&sw=&page=1,board_read.nhn?code=035420&nid=164406536&st=&sw=&page=1
2021.02.19T10:37,라인 제외매출 이라도  매출 감소로 표기 해야지..,분명하게 일본 라인이 계열사 제외 했다고 해도... 라인 계열사 제외로 매출 감소 했으면 매출 감소가 맞지 어떻게 매출 증가냐.. 이딴 식으로 공시하면 수시로 계열사 분리  결합해서 매출 속임수 써도 된다는 것이냐.. 어떤 미친 회사가 계열사 분리 했다고... 그 계열사 과거 매출마저 제외 시켜 실적 공시 하냐.. 저것 명백한 사기 분식회계 맞다... 금감원 분식회계 공시로 신고하겠다.. 라인 매출 제외면 계열사에 탈퇴 했다는 것이다... 제외 해도 19년 매출은 6조 6천억이 맞다.. -35% 매출 감소가 맞다.. 제외 했다고 해서 19년 매출 바꿔 버리냐... 이딴 식으로 계열사 제외하고 붙일때 마다 .. 과거 공시 매출 수정해야 겠네.... 이건 명백한 개미 현혹 사기다.. 분식회계고..,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164410255&st=&sw=&page=1,board_read.nhn?code=035420&nid=164411717&st=&sw=&page=1,board_read.nhn?code=035420&nid=164406860&st=&sw=&page=1
2021.02.19T10:41,이런 대형주가,...,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164411717&st=&sw=&page=1,board_read.nhn?code=035420&nid=164414771&st=&sw=&page=1,board_read.nhn?code=035420&nid=164410255&st=&sw=&page=1
2021.02.19T10:48,또 선강후약이야? 짜증나네 진짜,ㄹㅇ 개잡주,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164414771&st=&sw=&page=1,board_read.nhn?code=035420&nid=164415766&st=&sw=&page=1,board_read.nhn?code=035420&nid=164411717&st=&sw=&page=1
2021.02.19T10:50,결국은 하락이네~~,몽땅 팔아묵어야 쓰겄다.,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164415766&st=&sw=&page=1,board_read.nhn?code=035420&nid=164418783&st=&sw=&page=1,board_read.nhn?code=035420&nid=164414771&st=&sw=&page=1
2021.02.19T10:58,2800p 조정폭 이번은 크게,이제 추가적인 경기부양은 없습니다  국내증시 개인투자자들의 매도가 나오고있습니다. 실물경제와 너무다른 국내증시 어떻게 될까요? - 공매도가 확정되었습니다 다시 재개하면 그 피해는 누가받을까요 앞으로의 전체시장흐름 어떻게 될까요? - 경제가 거품이라는건 누가봐도 알겠습니다 다만 증시는 오르고있습니다. 왜 이런 갭이 발생할까요? - 무리한 경기부양책으로 인한 주식시장의 올바른 흐름을 배우세요. 1. 내가 어떤 종목을 투자하기전에 나무를 보기전에 우리는 숲을봐아합니다 전체시장의 방향을 먼저 배우시고 주식을 대응하세요. 2. 상한가주식 급하게 오르는 주식이 아닌 회사의 가치가 충분한 모멘텀 주식투자를 하셔야합니다 이제 올바른 시장가치를 받을 회사를 분석해보세요.,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164418783&st=&sw=&page=1,board_read.nhn?code=035420&nid=164430071&st=&sw=&page=1,board_read.nhn?code=035420&nid=164415766&st=&sw=&page=1
2021.02.19T11:29,어허 조정 맞다니까,아 글고 대출 말이야 미국 국채 금리가 오른다더라 국채 금리 오르면 대출금리도 오르는거 알지?,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164430071&st=&sw=&page=1,board_read.nhn?code=035420&nid=164433163&st=&sw=&page=1,board_read.nhn?code=035420&nid=164420878&st=&sw=&page=1
2021.02.19T11:37,얘는,오를라면 지수가 안티네 ㅋㅋㅋ 그래도 믿어~ :),https://finance.naver.com/item/board_read.nhn?code=035420&nid=164433163&st=&sw=&page=1,board_read.nhn?code=035420&nid=164434729&st=&sw=&page=1,board_read.nhn?code=035420&nid=164430071&st=&sw=&page=1
2021.02.19T11:42,이 기사 어찌 판단해야 할까요? 음...,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0004501745,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164434729&st=&sw=&page=1,board_read.nhn?code=035420&nid=164435107&st=&sw=&page=1,board_read.nhn?code=035420&nid=164433163&st=&sw=&page=1
2021.02.19T11:43,오늘 예상,오늘따라 올라갔다 내려갔다 반복하는데 이럴때는 어떻게해야되나요? 알려줄만한 방 어디 없나요?,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164435107&st=&sw=&page=1,board_read.nhn?code=035420&nid=164437649&st=&sw=&page=1,board_read.nhn?code=035420&nid=164434729&st=&sw=&page=1
2021.02.19T11:51,지수가 이렇게 떨어지는데도 버티는거면,지수오르면 폭등하는거 아님?,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164437649&st=&sw=&page=1,board_read.nhn?code=035420&nid=164442834&st=&sw=&page=1,board_read.nhn?code=035420&nid=164435107&st=&sw=&page=1
2021.02.19T12:08,네이버 부채비율 급등...이자비용  급등,네이버 부채 비율이 카카오 50%대 보다 무려 2배.... 100%가 넘어갔다. 금융 이자 비율도 폭발적으로 증가.. 네이버 최근 몇년 사이에 부채가 급격히 증가한 원인이 뭘까..,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164442834&st=&sw=&page=1,board_read.nhn?code=035420&nid=164444692&st=&sw=&page=1,board_read.nhn?code=035420&nid=164437649&st=&sw=&page=1
2021.02.19T12:14,네팡을 아시나요,대한통운 cj로킨 매각 자금 -> 네이버 풀필먼트 투자 = 네팡~~~ 쿠팡 정복 ! 아시아의 아마존 ! 제2의 아마존 !! 네이버 라인은 중국의 카카오톡 ! 네이버 라인 + 대통 = 네팡 상한가 ~~~~~~,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164444692&st=&sw=&page=1,board_read.nhn?code=035420&nid=164445324&st=&sw=&page=1,board_read.nhn?code=035420&nid=164442834&st=&sw=&page=1
2021.02.19T12:17,네이버 안티가 많은건 뭐다??,싸게 매물 한번 추매 해볼라고 아가리 벌린놈들 저러고 다니는게 한심,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164445324&st=&sw=&page=1,board_read.nhn?code=035420&nid=164446128&st=&sw=&page=1,board_read.nhn?code=035420&nid=164444692&st=&sw=&page=1
2021.02.19T12:19,내가 경북 봉화 사는 네이버 박 주포 라고 하는 사람인데,오후에 시원하이 함올리주까?,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164446128&st=&sw=&page=1,board_read.nhn?code=035420&nid=164451916&st=&sw=&page=1,board_read.nhn?code=035420&nid=164445324&st=&sw=&page=1
2021.02.19T12:41,[삭제된 게시물의 답글]세계 증시 All 폭락 하고 있네,당신이나 혀~,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164451916&st=&sw=&page=1,board_read.nhn?code=035420&nid=164448656&st=&sw=&page=1,board_read.nhn?code=035420&nid=164446128&st=&sw=&page=1
2021.02.19T12:28,와.. 이살벌한 하락장에...,역시 네이버~!,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164448656&st=&sw=&page=1,board_read.nhn?code=035420&nid=164449904&st=&sw=&page=1,board_read.nhn?code=035420&nid=164451916&st=&sw=&page=1
2021.02.19T12:33,대단하다....네이버 ,진짜 다시 보인다,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164449904&st=&sw=&page=1,board_read.nhn?code=035420&nid=164450067&st=&sw=&page=1,board_read.nhn?code=035420&nid=164448656&st=&sw=&page=1
2021.02.19T12:34,네이버는 간다,하락장에도 강하다는것은 장이 조금만 좋아도 날아 간다는것 이죠,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164450067&st=&sw=&page=1,board_read.nhn?code=035420&nid=164450813&st=&sw=&page=1,board_read.nhn?code=035420&nid=164449904&st=&sw=&page=1
2021.02.19T12:36,대단하네요,오늘 장에,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164450813&st=&sw=&page=1,board_read.nhn?code=035420&nid=164451422&st=&sw=&page=1,board_read.nhn?code=035420&nid=164450067&st=&sw=&page=1
2021.02.19T12:39,40만원 넘기고,전 고점 넘어 40만원 넘기고 며칠 형식적인 조정을 거칠 듯 합니다. 계속 올릴수는 없으니까요.,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164451422&st=&sw=&page=1,board_read.nhn?code=035420&nid=164451658&st=&sw=&page=1,board_read.nhn?code=035420&nid=164450813&st=&sw=&page=1
2021.02.19T12:40,28종목 비교와 코스피 지수 50%오를때 10%내리고 최고의 실적종목 주목~,공매도 대부분 고가에서 매도 저가에 매수 차익? 그렇치 않다 고가에는? 현물의 차익실현이 우선인데 공매도를 발생시키다간 상대방이 먼저 매도하여 먼저 차익를 실현한다 고로 아래 참조 하시라~ 공매도 속성 1등기업 증명 영업이익률 이해 28종목 비교 맨아래 부분 28종목 비교 참조 먼저 공매도의 원리 간단하게 공매도란 정상가격 대비 주가가 높을때 이용하는 것이 아니다 주가가 높을때는 큰손이 올린 것이다 일단 고가로 올리고 흔든다 동종주가 대비 올릴때는적은금액으로 올리고 내릴때는 많은금액을 매도한다 흔들기를 제법 오래한다 그리하여 차익을 최대한 실현하면 주가가 제법 내려와 있다 그때서야 공매도를 계속 후려치어(즉 현물로 차익을 실현한후~고가에 공매도를 사용하면 개인들 혼비백산 줄행량 손해이다 고로 현물 반 이상 빠져 나온후 공매도 사용) 물론 매수 받히고 매도에 공매도 집중 매도인셈 어리석은 개인들 공매도에 혼비백산하고 큰손은 최저가에 물량 확보하는셈 (이때 개인은 역발상 하여 매수하면 대박인데 실제는 대분분이 반대로 매도하여 큰손실을 입는다) 종속기업 대부분이 장부가 대비 5~10배는 뛰어 10조의 가치는 충분~ 연도별 당기순이익 장부가 지분율 총포괄이익 종목~~nhnplayart~nhn japan 2015~~87억~~~~70억 적자 2016~~463억~~~83억흑자 2017~~454억~~~~97억 2018~~426억~~~~353억 2019~~416억~~~~458억 2020 종속기업이라 세부 자료 없슴 장부가~2140억~~~~531억 지분율~100%~~~~~100% 시가총액~비상장~~~비상장 총포괄손익424억~~~514억 (2019년) 아래 보시면 9.30일 기준 순자본 1조8947억에 Nhnplayart 장부가 531억에 작년흑자 424억 현재 nhn시총 1조4341에 흑자 424억이면 per34 나온다 게임주 평균이 per38 정도 되니 조금 손해를 보고 시총과 퉁 쳐보자 그럼 nhn 순자본 1조8947-531= 1조8416억은 불우이웃돕기 즉 모두다 코로나 불우이웃돕기 총정리(개인필독~)자산2조5628억 투자가 현재10조는 된다 아래는 2020.11.16일 분기 보고서 복사다 Nhn은 순자본1조8947억 부 채 6681억 합 2조5628억의 자금이 투자된 기업이다 아래 종속기업과 관계기업의 장부가가? 1조2105억중에 지분20~50%괸계기업은 584억이고 나머진 종속기업 장부가 이다 지분20%이하는?(아래 참고) 1445억+3334억 합4779억 투자이다 나머진 유형자산3793억 무형자산4796억이다 등등에 155억 투자 역으로 계산하면 1조2105+4779억+3793억+3334억+??155억을 추가하면 위에 총자산 2조5628억이 나온다 그럼 종속기업 실제가치 정검해 보자 11111 NHN Japan Corp.~장부가2134억이다 일본nhn(nhn japan과 nhnplayart 합산이다) 작년938억 흑자다 9배는 뛰어야 맞다 (per20 기준) 222222 #1 (9.24일)1조2168 (6월 계약하고 7~9월에 잔금 예상) 페이코 가격 1조2168억 1년새 5000억 뛰어~ 2.26%=275억 100%=275/2.26×100=1조2168억 Nhn기업이 아닌 주주간의 실제 거래다 아래 페이코 장부가?1866억 6배는 올라야 nhn지분68.42%의 금액이 된다 33333333333333 아래 고도는 장부가의 10.43배 위즈덤 하우스는 3.09배 Nhn고도(에이컴메이트 포함)10배는 뛰어야 된다 (단위:천원) 엔에이치엔고도㈜ 취득한 비지배지분의 장부금액 ~~~~~13 946 지분의 추가 취득으로 인해 지급한 금액 145 487 지배기업에 귀속되는 지분의 감소액 ~~131 541 145487/13946=10.43배 ㈜엔에이치엔벅스 취득한 비지배지분의 장부금액~~~~~769 685 지분의 추가 취득으로 인해 지급한 금액 886 325 지배기업에 귀속되는 지분의 감소액 ~~116 640 886325/769686=1.15배 ㈜엔에이치엔에듀 취득한 비지배지분의 장부금액~~~~~37 421 지분의 추가 취득으로 인해 지급한 금액 66 057 지배기업에 귀속되는 지분의 감소액~~ 28 636 66057/37421=1.77배 엔에이치엔한국사이버결제㈜ 취득한 비지배지분의 장부금액~~~~~ 2 718 697 지분의 추가 취득으로 인해 지급한 금액 15 800 547 지배기업에 귀속되는 지분의 감소액 ~~13 081 850 15800547/2718697=5.81배 ㈜위즈덤하우스 취득한 비지배지분의 장부금액~~~~~ 3 235 266 지분의 추가 취득으로 인해 지급한 금액 9 999 969 지배기업에 귀속되는 지분의 감소액~~6 764 703 9999969/3235266=3.09배 444444444 Nhn글로벌의 장부가1645억도 약 5배는 넘을 것 55555555 아래 토스트 자본금 30억이다 연구개발인력 약200명이다 2020.7.1일 출발 이다 Nhn은 7년전 부터 약200명 이상이 클라우드관련 연구개발을 했다 그리고 7.1일 토스트 연구개발에만 별도 설립이다 여기에 7년전부터 현재까지의 무형자산 가치는? 아마 3조는 넘을 것 시간관계상 여기 까지만 아래는 3분기 분기보고서 복사니 참고 하시라~~ 8. 종속기업  관계기업 및 공동기업 투자 당분기말과 전기말 현재 종속기업  관계기업 및 공동기업에 대한 투자 주식 내역은 다음과 같습니다. (단위:천원) 구 분 회사명 소재지 주요 영업활동 당분기말 전기말 지분율(%) 장부금액 지분율(%) 장부금액 종속기업 NHN Japan Corp.~100.00~ 213 997 173 엔에이치엔빅풋㈜~ 100.00 ~64 295 773 엔에이치엔픽셀큐브㈜~ 100.00~ 5 456 415 NHN GLOBAL  INC.~ 100.00~ 164 518 875 엔에이치엔고도㈜~ 74.44~ 53 734 395 ㈜피앤피시큐어 ~ 70.00~ 42 011 717 엔에이치엔위투㈜~ 100.00 ~20 933 729 엔에이치엔페이코㈜ ~ 68.42 ~186 581 993 ㈜엔에이치엔다이퀘스트 ~94.95~ 11 443 662 엔에이치엔에듀㈜~75.09 ~17 394 473 엔에이치엔토스트㈜~100.00~ 3 000 000 관계기업 ㈜파이오링크~ 28.97 ~19 673 432 ㈜구름 클라우드 ~ 22.22~ 1 000 200 합 계 1 210 503 383 9. 공정가치측정금융자산 당분기말과 전기말 현재 공정가치측정금융자산의 내역은 다음과 같습니다. (1) 기타포괄손익공정가치측정금융자산 (단위:천원) 구 분 ~당분기말 ~~~전기말 합 계 144 536 404 ~125 905 934 (2) 당기손익공정가치측정금융자산 (단위:천원) 구 분 ~당분기말 ~~~전기말 합 계333 375 473~ 355 911 435 (참고로 분사와 동시 1년 평균 클라우드관련 연구개발비 1207억과 총합 약9000억의 투자를 실제 했다는 것) #매출 대비 영업이익률로 사기치는 종목이 많아~ 매출은 전년대비 줄었는데도 이익은 그대로~ 매출대비 영업이익률이 올랐다고 여러종목에 사기치는 에널~들이 제법많이 등장하여~ 2.16일 종가기준 시가총액 대비 영업이익률 총정리~ 영업이익률를 매출에 대비하는 것은 잘못이다 새로운 것에 도전보단 안일에 의존하는 옛날 사고방식이다 그리고 매출10분의1로 줄고 이익은 2분의1로 줄면 이익률은 5배로 증가된다 영업이익률은 시가총액 대비가 합리적이고 정확하디 영업이익:2020년 pbr:2.16일 종가 기준 시총순위 20종목+비대면11-중복3 총합28종목 (아래 2020년 영업이익률=영업이익/시가총액 ) 영업이익률 pbr비교 시총순위 ~~~~주가~영업이익률~pbr 1.삼성전자~~~84 900~6.32~~2.15 2.Sk하이닉스 132 500~5.20~~1.80 3.LG화학 ~~978 000~3.41~~4.12 4.삼성전자우~ 76 200~6.32~~1.93 5.naver~~~~394 000~1.88~~8.87 6.삼성sdi ~~803 000~1.22~~4.26 7.삼성바이로796 000~0.56~~11.71 8.현대차~~~245 000~4.61~~0.92 9.셀트리온~325 000~1.75~~13.70 10.카카오~~514 000~1.00~~6.89 11.기아차~~85 700.~5.95~~1.18 12.현대모비스334 000~5.77~~0.94 13.sk이노베이284 500~적자~~1.58 14.LG전자~~172 500~10.76~1.99 15.LG생활건강1 627 000~4.80~~5.84 16.삼성물산~ 133 000~3.45~~0.90 17.POSCO~~ 271 500~1.02~~0.48 18.엔씨소프트 1 015 000~3.70~6.51 19.sk~~~~~303 500~미정~~0.89 20.SK텔레콤~251 000~6.66~~0.77 비대면 관련주(클라우드 비중높은 시총 1조이상 종목) 종목 ~~~~주가~영업이익률~pbr naver~ ~~366 500~2.02~~8.25 카카오~~~489 500~1.05~~6.57 더존비즈온 112 500~2.23~~9.19 Nhn~~~~~72 000~7.28~~0.82 Nhn한국사이 51 700~3.35~~8.31 비대면 관련주(게임주 시총 1조 이상 종목) 종목~~~~주가~영업이익률~pbr 엔씨소프트 1 027 000~3.62~6.59 넷마블~~~136 000~2.35~~2.18 펄어비스~~370 700~3.82~~6.52 카카오게임즈55 500~1.79~~4.50 컴투스~~~157 100~5.82~~1.95 웹젠~~~~~38 700~8.14~~2.93 #시총순위 20종목+비대면11주-중복3 총합28종목 (시총은 2.16일 종가기준 영업이익률 총정리) 시총순위 ~~2020영업이익(4분기)~영업이익률 1.삼성전자5 695 384~359939(90470)~6.32% 2.Sk하이닉스~ 964 603~50126(9659)~5.20% 3.LG화학~~~~690 393~23532(6736)~3.41% 4.삼성전자우(전자5 068 345+ 우627 039) 전자와 동일 5.naver~~~~647 197~12153(3238)~1.88% 6.삼성sdi ~~~552 179~6713(2462)~1.22% 7.삼성바이로직스526 673~2928(926)~0.56% 8.현대차~~~602 710~27813(16410)~4.61% 9.셀트리온438 743~3분기합5474+2183=1.75% 10.카카오~~~~455 762~4560(1498)~1.00% 11.기아차~~347 396~20665(12816)~5.95% 12.현대모비스 317 483~18303(7023)~5.77% 13.sk이노베이션 263 065~적자(적자)~적자 14.LG전자~~296 539~31918(6470)~10.76% 15.LG생활건강 254 108~12209(2563)~4.80% 16.삼성물산~~ 248 560~8571(2564)~3.45% 17.POSCO~~ 236 712~24030(8634)~1.02% 18.엔씨소프트~ 222 833~8248(1567)=3.70% 19.SK~~~~213 544~3분기합2694적자~미정 20.SK텔레콤~ 202 672~13493(3311)~6.66% 현대차 합 시총 596214 (현대차528828+우28863+2우B42323+3우B2696 LG전자 (282292+우14247)합288151 비대면 관련주(클라우드 비중 높은종목 시총1조이상 ) 종목~시가총액~2020영업이익(4분기)~영업이익률 naver~~~~647 197~12153(3238)~1.88% 카카오~~~~455 762~4560(1498)~1.00% 더존비즈온 33 964~~~767(267)~~~2.23% Nhn~~~~~~14 087~1025(203)~~~7.28% Nhn한국사이버결제11 876~398(108)~3.35% 비대면 관련주(게임주 종목 시총 1조 이상 ) 종목~~시가총액~2020영업이익(4분기)~영업이익률 엔씨소프트~ 222 833~8248(1567)=3.70% 넷마블~~~116 794~2720(825)~~~~2.33 펄어비스~~48 895~1573(200)~3.22% 카카오게임즈41 287~~~~666(166)~~1.61% 컴투스~~~20 213~~~1129(248)~~~5.59 웹젠~~~~~13 665~~~1083(388)~~7.93% 4분기 예상 영업이익 종목~기자 성함~예상영업이익 펄어비스~박효길~~391 .셀트리온~~강수윤~2183 업종 구분 1등 종목~5종목 구분별 ~ 시총20등 이내~클라우드관련주~게임주 영업이익률1등~LG전자~~~~NHN~~~~~웹젠 Pbr1등 ~~~~~POSCO~ ~ ~NHN~~~~컴투스,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164451658&st=&sw=&page=1,board_read.nhn?code=035420&nid=164451956&st=&sw=&page=1,board_read.nhn?code=035420&nid=164451422&st=&sw=&page=1
2021.02.19T12:41,형아~,나도 좀 데꼬가라 ~카카오 이러기있냐,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164451956&st=&sw=&page=1,board_read.nhn?code=035420&nid=164452143&st=&sw=&page=1,board_read.nhn?code=035420&nid=164451658&st=&sw=&page=1
2021.02.19T12:41,찌라시들 ㅋㅋ,여기 11시부터 하락한다니 뭐래니 하는데 다 찌라시고 장투 할 사람은 끝까지 들고가세요 흔들리지말고    흔들리면 그때 주가 떨어지는거니깐 꽉 붙잡고 계셔야지 올라갑니다 ~ (오늘 찌라시들보고 팔려고 안절부절한 제 자신이 부끄럽네요 ㅋㅋ),https://finance.naver.com/item/board_read.nhn?code=035420&nid=164452143&st=&sw=&page=1,board_read.nhn?code=035420&nid=164453977&st=&sw=&page=1,board_read.nhn?code=035420&nid=164451956&st=&sw=&page=1
2021.02.19T12:48,네이버는 자율주행 같은거 안하나요?,혹시 아시는 분?,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164453977&st=&sw=&page=1,board_read.nhn?code=035420&nid=164454029&st=&sw=&page=1,board_read.nhn?code=035420&nid=164452143&st=&sw=&page=1
2021.02.19T12:48,분당에 naver사옥 하나 더 올리더라,이제 건물 두채라 돈 두배로 벌거임ㅋㅋㅋㅋㅋㅋㅋㅅㅂ 봤을 때 살 껄,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164454029&st=&sw=&page=1,board_read.nhn?code=035420&nid=164455416&st=&sw=&page=1,board_read.nhn?code=035420&nid=164453977&st=&sw=&page=1
2021.02.19T12:53,조정구간에 접어들었네 ,405 000원이 제일 불쌍하네 몇달 기다리삼,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164455416&st=&sw=&page=1,board_read.nhn?code=035420&nid=164458468&st=&sw=&page=1,board_read.nhn?code=035420&nid=164454029&st=&sw=&page=1
2021.02.19T13:05,오늘 385 500에 매도하신분 있나요?,호재 뉴스밖에없는데 저가격에 매도하시는분은 주식 얼른 접으시는게 좋을거같아요,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164458468&st=&sw=&page=1,board_read.nhn?code=035420&nid=164458707&st=&sw=&page=1,board_read.nhn?code=035420&nid=164455416&st=&sw=&page=1
2021.02.19T13:06,오늘 종가가?,외인 수급 엄청나긴한데,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164458707&st=&sw=&page=1,board_read.nhn?code=035420&nid=164459304&st=&sw=&page=1,board_read.nhn?code=035420&nid=164458468&st=&sw=&page=1
2021.02.19T13:08,망할 연금아,오늘도 매도냐 한 십만주 팔라고?,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164459304&st=&sw=&page=1,board_read.nhn?code=035420&nid=164459341&st=&sw=&page=1,board_read.nhn?code=035420&nid=164458707&st=&sw=&page=1
2021.02.19T13:08,이트론 달리고 있어요^^,빨리오세요!!,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164459341&st=&sw=&page=1,board_read.nhn?code=035420&nid=164460006&st=&sw=&page=1,board_read.nhn?code=035420&nid=164459304&st=&sw=&page=1
2021.02.19T13:11,네이버는 단타치기 딱 좋은 종목인듯 ㅋㅋ,고노무 선강후약 ㅡㅡ,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164460006&st=&sw=&page=1,board_read.nhn?code=035420&nid=164460860&st=&sw=&page=1,board_read.nhn?code=035420&nid=164459341&st=&sw=&page=1
2021.02.19T13:14,역쉬,너이뽀 !짱,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164460860&st=&sw=&page=1,board_read.nhn?code=035420&nid=164464283&st=&sw=&page=1,board_read.nhn?code=035420&nid=164460006&st=&sw=&page=1
2021.02.19T13:26,연기금,10시뀌들은 도대체 얼마나 갖고 있길래 매일 매도 쳐때리냐,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164464283&st=&sw=&page=1,board_read.nhn?code=035420&nid=164465697&st=&sw=&page=1,board_read.nhn?code=035420&nid=164460860&st=&sw=&page=1
2021.02.19T13:31,오늘 종가 389500예상,팍팍 떨어질 일만 남았네요 ^^..,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164465697&st=&sw=&page=1,board_read.nhn?code=035420&nid=164469554&st=&sw=&page=1,board_read.nhn?code=035420&nid=164464283&st=&sw=&page=1
2021.02.19T13:44,네이버는 쿠팡 상장되면 4월50만찍는다,후불결제시스템 4월달 나오고 쿠팡상장되면 50만 그냥 찍는다,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164469554&st=&sw=&page=1,board_read.nhn?code=035420&nid=164477185&st=&sw=&page=1,board_read.nhn?code=035420&nid=164465697&st=&sw=&page=1
2021.02.19T14:10,기관 연기금 프로그렘 매매때에,우리시장 망가뜨리고 국민들 부자될기회를 날리는 현실,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164477185&st=&sw=&page=1,board_read.nhn?code=035420&nid=164478740&st=&sw=&page=1,board_read.nhn?code=035420&nid=164469554&st=&sw=&page=1
2021.02.19T14:15,■  이글은 성지가 되리라,네이버 2월19일 398000 된다 5월말까지 72돌파한다,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164478740&st=&sw=&page=1,board_read.nhn?code=035420&nid=164480239&st=&sw=&page=1,board_read.nhn?code=035420&nid=164477185&st=&sw=&page=1
2021.02.19T14:19,모간 형 왜이러는지 아시는분?,모간 형 매수 버튼 고장난거아니에요????????????????,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164480239&st=&sw=&page=1,board_read.nhn?code=035420&nid=164482539&st=&sw=&page=1,board_read.nhn?code=035420&nid=164478740&st=&sw=&page=1
2021.02.19T14:26,아직 주린이지만 ,내가 제일 자주 이용하고 쓰는 기업에 믿고 함께 가는것이 맞는거같아요 처음 주식하면서 어느 기업 살지도 모르겠고 그때 제일 자주 이용하는게 네이버지도 네이버페이 쇼핑 등등 제가 자주 이용하는게 네이버드라고요 소소하게 담았는데 하락장에서도 상승장에서도 그냥 들고있으니 올라가주네요.. 요즘같은 조정장에서도 역시 잘 버텨주고요 이런 기업들 잘 골라서 주식투자 하는게 맞는거 같다는 주린이의 소소한 의견이었습니다. 모두 성투하셔요!,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164482539&st=&sw=&page=1,board_read.nhn?code=035420&nid=164484927&st=&sw=&page=1,board_read.nhn?code=035420&nid=164480239&st=&sw=&page=1
2021.02.19T14:33,모간 이새끼 막판에 던질둣,OOO 의시키,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164484927&st=&sw=&page=1,board_read.nhn?code=035420&nid=164486382&st=&sw=&page=1,board_read.nhn?code=035420&nid=164482539&st=&sw=&page=1
2021.02.19T14:37,무조건 빠지면 몰빵,매일 돈벌기 쉽다,https://finance.naver.com/item/board_read.nhn?code=035420&nid=164486382&st=&sw=&page=1,board_read.nhn?code=035420&nid=164487025&st=&sw=&page=1,board_read.nhn?code=035420&nid=164484927&st=&sw=&page=1
