date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.18T16:04,내일도 세일해라~,낼도 추매에에에~,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164301522&st=&sw=&page=1,board_read.nhn?code=005935&nid=164302256&st=&sw=&page=1,board_read.nhn?code=005935&nid=164301341&st=&sw=&page=1
2021.02.18T16:07,755-750-740,최근 두달간 매수한 종가임...!! 잘 한거 같음,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164302256&st=&sw=&page=1,board_read.nhn?code=005935&nid=164304609&st=&sw=&page=1,board_read.nhn?code=005935&nid=164301522&st=&sw=&page=1
2021.02.18T16:18,진정한 장투란,내릴때는 버티기 쉽다 오를때 버티는게 진정한 장기투자자다 왜냐 다시 내려간다는거 알고있기때문이다 다시 올라가면 또 유혹한다 그걸 미친듯이 버티는사람이 장기투자자다 물려서 버티는거는 누구나 할수있는것이다,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164304609&st=&sw=&page=1,board_read.nhn?code=005935&nid=164304804&st=&sw=&page=1,board_read.nhn?code=005935&nid=164302256&st=&sw=&page=1
2021.02.18T16:19,큭..3주 밖에 못삿넴..ㅜㅡㅜ,돈이 없어..월말 보너스 갈아 넣어야지..히히히..,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164304804&st=&sw=&page=1,board_read.nhn?code=005935&nid=164305326&st=&sw=&page=1,board_read.nhn?code=005935&nid=164304609&st=&sw=&page=1
2021.02.18T16:21,짜증 ㅈㄴ 나는건,외국 지분이 91프로에서 79프로 빼는 동안 얼마나 많은 수익을 거뒀겠습니까~ 삼성전자가 대한민국 기업인데 꿀빨았다는건데~ 대한민국 국민이 더 많이 보유하는 그날까지 모아가야됨~ 외국인들 사주길 바라는게 아니라 지들이 사고싶어 안달나게 만들어야됨,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164305326&st=&sw=&page=1,board_read.nhn?code=005935&nid=164306661&st=&sw=&page=1,board_read.nhn?code=005935&nid=164304804&st=&sw=&page=1
2021.02.18T16:28,내가 오늘,아침에 장전에 풀매도하고 나오라고했는데 꺼저라고 댓글쓴놈 나와 유트브 광신도놈들 너희들 한강 안가게 해줄께 시외 풀매도해라 내일 2.20프로 떨어진다,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164306661&st=&sw=&page=1,board_read.nhn?code=005935&nid=164307178&st=&sw=&page=1,board_read.nhn?code=005935&nid=164305326&st=&sw=&page=1
2021.02.18T16:30,주린이는 끝까지 버틸겁니다,10년이상 본다는 생각으로 장투 갑니다 무조건 고,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164307178&st=&sw=&page=1,board_read.nhn?code=005935&nid=164307523&st=&sw=&page=1,board_read.nhn?code=005935&nid=164306661&st=&sw=&page=1
2021.02.18T16:32,시간외 74000원 2주 추매성공,2343주 ^^,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164307523&st=&sw=&page=1,board_read.nhn?code=005935&nid=164308642&st=&sw=&page=1,board_read.nhn?code=005935&nid=164307178&st=&sw=&page=1
2021.02.18T16:37,개잡주 스럽게.,몇백원 하락ㅋㅋㅋ 왜냐. 확떨구면 지들도 먹을게 없거든ㅋㅋ 이게바로 계단식하락의 모범주,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164308642&st=&sw=&page=1,board_read.nhn?code=005935&nid=164308682&st=&sw=&page=1,board_read.nhn?code=005935&nid=164307523&st=&sw=&page=1
2021.02.18T16:38,동학개미가 가장 많이 산 주식이,삼전 삼전우 인데 삼전을 욕하는 너네들은 국민을 욕하는거냐? 매국노 새기 인거냐 짱깨인거냐 삼전이 올라서 배가 아픈 슬픈 거지 새기인거냐~ 하락에 배팅하는 부정적인 새기 치고 잘되는놈 한놈도 못봤다,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164308682&st=&sw=&page=1,board_read.nhn?code=005935&nid=164308737&st=&sw=&page=1,board_read.nhn?code=005935&nid=164308642&st=&sw=&page=1
2021.02.18T16:38,미국 국채 금리 상승 및 인플레이션 우려로 앞으로 조정 입니다,미국 국채 금리 상승 및 인플레이션 우려로 앞으로 조정 입니다,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164308737&st=&sw=&page=1,board_read.nhn?code=005935&nid=164309251&st=&sw=&page=1,board_read.nhn?code=005935&nid=164308682&st=&sw=&page=1
2021.02.18T16:41,삼전 욕하는애들은 대깨지,대깨민주당 확율 99.99%,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164309251&st=&sw=&page=1,board_read.nhn?code=005935&nid=164310572&st=&sw=&page=1,board_read.nhn?code=005935&nid=164308737&st=&sw=&page=1
2021.02.18T16:47,하락장이라 손안가는데 추매합니다.,꾸준히 1주~3주 매일 추매해봅니다... 잘되길..,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164310572&st=&sw=&page=1,board_read.nhn?code=005935&nid=164312031&st=&sw=&page=1,board_read.nhn?code=005935&nid=164309251&st=&sw=&page=1
2021.02.18T16:55,내가 말했지 5만전자 에서 반등이라고,5만에서 입벌리고 있으면되,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164312031&st=&sw=&page=1,board_read.nhn?code=005935&nid=164312918&st=&sw=&page=1,board_read.nhn?code=005935&nid=164310572&st=&sw=&page=1
2021.02.18T17:00,같은기간 같은수익율 이라도 ,삼전이 다른 이유는 배당재투자를 했을때 훨씬 빠르고 큰수익을 주기때문야 네이버카카오 좋으면 열시미 그거사라,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164312918&st=&sw=&page=1,board_read.nhn?code=005935&nid=164315746&st=&sw=&page=1,board_read.nhn?code=005935&nid=164312031&st=&sw=&page=1
2021.02.18T17:18,어떤놈이야,어떤 인간쓰래기가 삼전은 모으는거라고 헛소리해? 나중에 삼전 100원되도 모으는거라고 계속 떠들어봐 죽여버릴라,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164315746&st=&sw=&page=1,board_read.nhn?code=005935&nid=164316614&st=&sw=&page=1,board_read.nhn?code=005935&nid=164312918&st=&sw=&page=1
2021.02.18T17:24,삼성이 ?,우차다 단타 맛집이 되였나,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164316614&st=&sw=&page=1,board_read.nhn?code=005935&nid=164317080&st=&sw=&page=1,board_read.nhn?code=005935&nid=164315746&st=&sw=&page=1
2021.02.18T17:27,삼전우. 꾸준히 매수 합니다.,현재 17주..20주 곧 넘깁니다.최전방 동학개미가,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164317080&st=&sw=&page=1,board_read.nhn?code=005935&nid=164317504&st=&sw=&page=1,board_read.nhn?code=005935&nid=164316614&st=&sw=&page=1
2021.02.18T17:30,저만그런가요ㅠㅠ,평단가 83 500원 투자금 5 000만 하루하루 식욕도 없고 삼성 믿고 기다리는데.... 분할매수도 못하고ㅠㅠㅠㅠ 기다리면 오를 수 있을까요??ㅠㅠ하...,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164317504&st=&sw=&page=1,board_read.nhn?code=005935&nid=164318250&st=&sw=&page=1,board_read.nhn?code=005935&nid=164317080&st=&sw=&page=1
2021.02.18T17:35,2주동안   ,오르락 내리락 뭔짓을 한거지 그자리네,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164318250&st=&sw=&page=1,board_read.nhn?code=005935&nid=164320595&st=&sw=&page=1,board_read.nhn?code=005935&nid=164317504&st=&sw=&page=1
2021.02.18T17:50,우리의 삼성,74600원에 조금 매수 했습니다!다른 종목에서 손실이 커서 제일 믿을만한 삼전우 매수?습니다!매수가격이 적정한 가격인지 궁금해 글을 올립니다,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164320595&st=&sw=&page=1,board_read.nhn?code=005935&nid=164321194&st=&sw=&page=1,board_read.nhn?code=005935&nid=164318250&st=&sw=&page=1
2021.02.18T17:54,이제 그만 징징 ㅋ,2월말 60일선 터치하고 방향 정할듯 ㅋ 일단 관망 ㅋ,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164321194&st=&sw=&page=1,board_read.nhn?code=005935&nid=164321903&st=&sw=&page=1,board_read.nhn?code=005935&nid=164320595&st=&sw=&page=1
2021.02.18T17:58,언론동원해 동학개미라 포장해 주식에 자금유입,적당히 매도하면서 개미 꼬신 후 박스권에 가둬서 털어먹기ㄷㄷ 역사는 반복된다 동학개미운동의 결말은 개미의 완패ㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164321903&st=&sw=&page=1,board_read.nhn?code=005935&nid=164322838&st=&sw=&page=1,board_read.nhn?code=005935&nid=164321194&st=&sw=&page=1
2021.02.18T18:06,안타깝다.. ,국내는 물론 해외에도 이 시기에 수익이 나는 좋은 주식이 널리고 널렸는데 우물안 개구리 마냥 아는거라곤 삼전사서 장투하면 무조건 돈 번다는거만 듣고....참..,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164322838&st=&sw=&page=1,board_read.nhn?code=005935&nid=164323730&st=&sw=&page=1,board_read.nhn?code=005935&nid=164321903&st=&sw=&page=1
2021.02.18T18:14,K백신주사기 최고품질- 삼성전자 중소기업과 정부와 협업 ,https://news.v.daum.net/v/20210218171401209?x_trkm=t,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164323730&st=&sw=&page=1,board_read.nhn?code=005935&nid=164328407&st=&sw=&page=1,board_read.nhn?code=005935&nid=164322838&st=&sw=&page=1
2021.02.18T18:59,내일 더 떨어질까요?,.,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164328407&st=&sw=&page=1,board_read.nhn?code=005935&nid=164328467&st=&sw=&page=1,board_read.nhn?code=005935&nid=164323730&st=&sw=&page=1
2021.02.18T19:00,와 올만에 왔는데 dm형아직계시네,대단쓰... 진짜 장투 말이쉽지 난못하겠다,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164328467&st=&sw=&page=1,board_read.nhn?code=005935&nid=164328853&st=&sw=&page=1,board_read.nhn?code=005935&nid=164328407&st=&sw=&page=1
2021.02.18T19:04,OOO같은 ㅋㅋㅋ,삼성이 떨어진다 = 웬만한 코스피 코스닥 다 하락. 망한다? 대한민국이 휘청 ㅋㅋ 전지구적인 조정장에 그깟 몇 퍼로 떨어지는거 망하는 거 기도하고 있?ㅋㅋ 아니 그리 욕하고 떨어지라 하는 새끼들 막차 못타게 해주세요... 걔들이 가진 개잡주들 폭락하고 인생의 쓴맛 가즈아아아아,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164328853&st=&sw=&page=1,board_read.nhn?code=005935&nid=164329280&st=&sw=&page=1,board_read.nhn?code=005935&nid=164328467&st=&sw=&page=1
2021.02.18T19:08,현금보유딸 많이 치세요 ,이미 삼전으로 작년만 90퍼 꺼어억 올해는 뭐 ㅋ 실적 최고조에 삼성카 출시 야부리만 털어도 20만각 ㅋㅋㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164329280&st=&sw=&page=1,board_read.nhn?code=005935&nid=164329737&st=&sw=&page=1,board_read.nhn?code=005935&nid=164328853&st=&sw=&page=1
2021.02.18T19:13,공매되면 6만언 언저리갈께에요,ㅇㅇ,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164329737&st=&sw=&page=1,board_read.nhn?code=005935&nid=164329987&st=&sw=&page=1,board_read.nhn?code=005935&nid=164329280&st=&sw=&page=1
2021.02.18T19:16,5월지나고 얼마나 떨어지는지보고 진입해야지,섣불리 들어갈수없지,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164329987&st=&sw=&page=1,board_read.nhn?code=005935&nid=164333206&st=&sw=&page=1,board_read.nhn?code=005935&nid=164329737&st=&sw=&page=1
2021.02.18T19:52,삼성전자우 주우들 다같이 죽자!,이런 개잡주 투자한 놈들은 살 가치가 없다!!!,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164333206&st=&sw=&page=1,board_read.nhn?code=005935&nid=164333293&st=&sw=&page=1,board_read.nhn?code=005935&nid=164329987&st=&sw=&page=1
2021.02.18T19:53,삼성전자우 주우들 다같이 죽자!,이런 개잡주 투자한 놈들은 살 가치가 없다!!!,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164333293&st=&sw=&page=1,board_read.nhn?code=005935&nid=164334513&st=&sw=&page=1,board_read.nhn?code=005935&nid=164333206&st=&sw=&page=1
2021.02.18T20:07,유럽 또 빠지네요.,이리저리 1억 들어가있는데 참 무섭네요.,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164334513&st=&sw=&page=1,board_read.nhn?code=005935&nid=164336704&st=&sw=&page=1,board_read.nhn?code=005935&nid=164333293&st=&sw=&page=1
2021.02.18T20:32,개미들,삼전 주식 얼마치 매수 했는지아냐'' 12월 한달 10조 매수했다'' 지금2월 그럼개미들이 얼마나더 매수했쓸까'' 난 최소12ㅡ2월달까지 개미들이 매수한 금액 15조 본다,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164336704&st=&sw=&page=1,board_read.nhn?code=005935&nid=164338390&st=&sw=&page=1,board_read.nhn?code=005935&nid=164334513&st=&sw=&page=1
2021.02.18T20:53,시외에서 올리고 시초에 던지나,요즘 유행이가,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164338390&st=&sw=&page=1,board_read.nhn?code=005935&nid=164338929&st=&sw=&page=1,board_read.nhn?code=005935&nid=164336704&st=&sw=&page=1
2021.02.18T20:59,디램현물가격 오늘 큰폭상승,반도체 좋은소식 전해드립니다 오늘 오후 마감시 디램익스체인지 ddr4 8g 현물가 전일대비 4.4% 상승한 3.915 달러입니다( 가격폭등수준) 작년 8월 중 2.5 달러까지 떨어졌던 가격이 12월 초부터 연일 상승중입니다 (체 기억으로는 하루도 하락안하고 상승중) 디램익스체인지 dxi 지수도 연일 최고가 경신중이고 반도체 부문은 걱정안해도 될듯합니다 반도체 현물가 상승은 고정거래 가격으로 인상 반영되는 구조이니 고정가도 2월말 늦어도 3월말에 큰폭 상승이 이루어 질듯하니 투자에 참고하시기 바랍니다 다음주 경에 디램 현물가 4달러 돌파 반도체 실적 청신호 라는 기사로 뉴스 도배될듯합니다 예전 하이닉스 삼성전자 투자할때는 매일 디램익스체인지에서 반도체 디램가격 체크하며 투자하기도 하였습니다 감사합니다,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164338929&st=&sw=&page=1,board_read.nhn?code=005935&nid=164339472&st=&sw=&page=1,board_read.nhn?code=005935&nid=164338390&st=&sw=&page=1
2021.02.18T21:05,오늘 하루 성공투자 하셨나요~,아침에 좀 오르면 팔려고 했는데 본전까진 못 와서 못 팔았네요 ㅜㅜ 비중이 20%로 늘어났는데도 불구하고 -1.4%에요. 저번처럼 내일은 금요일이기도 해서 좀 많이 빠질것 같은 느낌인데 반등 신호 올때까지 기다려야죠~~,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164339472&st=&sw=&page=1,board_read.nhn?code=005935&nid=164340460&st=&sw=&page=1,board_read.nhn?code=005935&nid=164338929&st=&sw=&page=1
2021.02.18T21:17,미장 졸 빠지네,연장 3일...이런적 없는데...!! 심사숙고중.....!!,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164340460&st=&sw=&page=1,board_read.nhn?code=005935&nid=164341866&st=&sw=&page=1,board_read.nhn?code=005935&nid=164339472&st=&sw=&page=1
2021.02.18T21:36,[삭제된 게시물의 답글]이럴때일수록 문대통령님을 응원합시다,정치글은 삼가해주시고 그런 예의는 지킬줄아라 염장지르지말고,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164341866&st=&sw=&page=1,board_read.nhn?code=005935&nid=164341681&st=&sw=&page=1,board_read.nhn?code=005935&nid=164340460&st=&sw=&page=1
2021.02.18T21:33,입성 어떨까요 하는 글,이전글 몇개 없는거 대부분 댓글로 광고하는 글인걸 방금 알았네 하...진짜 주린이가 하는 말인줄 알았는데 계속 점잖은척 주린이인척 올라와서 살펴보니 광고어그로성 글이었어...,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164341681&st=&sw=&page=1,board_read.nhn?code=005935&nid=164346735&st=&sw=&page=1,board_read.nhn?code=005935&nid=164342078&st=&sw=&page=1
2021.02.18T22:43,보통주하고 평균 편차가 1만원 정도로...,계산하면 될까요? 올해 보통주 목표가가 10만원이면  우선주는 9만원 정도 예상하면 될까요?,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164346735&st=&sw=&page=1,board_read.nhn?code=005935&nid=164348211&st=&sw=&page=1,board_read.nhn?code=005935&nid=164341681&st=&sw=&page=1
2021.02.18T23:05,삼성전자 차트분석 및 반도체 사이클 전망,http://naver.me/5DHKYIH6,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164348211&st=&sw=&page=1,board_read.nhn?code=005935&nid=164349446&st=&sw=&page=1,board_read.nhn?code=005935&nid=164346735&st=&sw=&page=1
2021.02.18T23:25,76100원에 팔았다 ㅜ 진짜다행이다..,이번주 못팔았으면 통곡할뻔,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164349446&st=&sw=&page=1,board_read.nhn?code=005935&nid=164352324&st=&sw=&page=1,board_read.nhn?code=005935&nid=164348211&st=&sw=&page=1
2021.02.19T00:13,기다리면 오릅니다,내릴 이유가 없는데 이러다 한순간에 오를듯,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164352324&st=&sw=&page=1,board_read.nhn?code=005935&nid=164352428&st=&sw=&page=1,board_read.nhn?code=005935&nid=164349446&st=&sw=&page=1
2021.02.19T00:15,비트코인 외국업체에 최대한 매도를 하시는게 애국 하는 길 입니다,국익을 위해서 비트코인 국내에서는 채굴만 하시고 매매는 외국인들에게 모두 퍼 넘겨야 합니다 앞으로 비트코인 대폭락을 맞이 하게 될것 입니다 등락이 심한 코인은 통화 가치로서의 전혀 가치가 없는것 입니다 모두가 사기꾼들의 돌음판일뿐 입니다 이제 부터 유통 코인은 매도 하는데 전념을 하세요 해외로 해외로 매도해서 달러 벌어 들이는 창구로 사용 해야 합니다 외인 투기꾼들을 최대한 이용해서 불로소득을 얻어 냅시다,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164352428&st=&sw=&page=1,board_read.nhn?code=005935&nid=164353005&st=&sw=&page=1,board_read.nhn?code=005935&nid=164352324&st=&sw=&page=1
2021.02.19T00:25,오늘 산사람 손들어라,그 손으로 니 뺨 후려치세요,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164353005&st=&sw=&page=1,board_read.nhn?code=005935&nid=164353069&st=&sw=&page=1,board_read.nhn?code=005935&nid=164352428&st=&sw=&page=1
2021.02.19T00:26,미쿡ㅋ 피곤한가보다 ㅋ,60일선은 터치할건데 ㅋ 사야할지는 고민 ㅋ 악재하나 나오면 골로갈 장세 ㅋ관망이정답 ㅋ호재는 기관외인도 다 알고있다 ㅋ 근데 왜계속 팔까 ㅋ잘생각해봐라 ㅋ,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164353069&st=&sw=&page=1,board_read.nhn?code=005935&nid=164353283&st=&sw=&page=1,board_read.nhn?code=005935&nid=164353005&st=&sw=&page=1
2021.02.19T00:30,님들 리얼 조옷댔어요,미국 국채금리 ㅋㅋㅋㅅㅂ,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164353283&st=&sw=&page=1,board_read.nhn?code=005935&nid=164353364&st=&sw=&page=1,board_read.nhn?code=005935&nid=164353069&st=&sw=&page=1
2021.02.19T00:32,미쿡 ㅋ떡락중 ,잠이 안온다 ㅋ,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164353364&st=&sw=&page=1,board_read.nhn?code=005935&nid=164354135&st=&sw=&page=1,board_read.nhn?code=005935&nid=164353283&st=&sw=&page=1
2021.02.19T00:50,조심 데드크로스 ㅋ 20일선 꺽였고,60일선 만나러가는데 ㅋ 잘되야될텐데 ㅋ 주린이들이 극찬티에 악성댓글 다는게 점점 늘어나는군 ㅋ 돈 잃고 기분 좋은놈이 어디있을까 ㅋ극찬타들은 사만전자에 산놈이 대부분이야 ㅋ 나는 삼말 사초에 사서 8만초중에 반 털고 조금씩 천천히 매수중이나 영 내키지 않는군 ㅋ주식은 재료보다 수급인데 ㅋ,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164354135&st=&sw=&page=1,board_read.nhn?code=005935&nid=164355208&st=&sw=&page=1,board_read.nhn?code=005935&nid=164353364&st=&sw=&page=1
2021.02.19T01:20,◆ 삼성전자(우): 호재 10가지 다수 발생: 꾸준한 상승랠리 전망!,◆ 삼성전자(우): 호재 10가지 다수 발생: 꾸준한 상승랠리 전망! 1. 특별배당+정기배당 증가: 올해도 반도체 호황으로 특별배당 증가 전망 상속세 때문에  파격 인상: 5년 분납으로  향후 배당증가는 확실한 상황 2. D램 반도체 가격: 최근 20% 폭등: 슈퍼 사이클 본격 진입 삼성전자 세계 D램 점유율: 45% 독차지: 순익 급증 직결 3. 차량용반도체 가격 20% 인상: 자동차 업체들 울상 삼성전자(우): 초 대박 호재: 자동차용 반도체 만듬 4. 삼성  인텔 파운드리(위탁생산) 첫 수주: 대형호재! 향후  계속될 물량수주 이기에 실적증가+주가상승 견인! 5. 희소식) 5나노 車 반도체 삼성-테슬라 제휴: 급등 신호탄! 2030년 시장 규모: 약 700조원(엄청난 시장: 선점 효과 매우 큼) 6. 애플카에 삼성 자동차 전장사업(하만)의 인포테인먼트 탑제 삼성  자동차용 반도체  전장부품 다 만듬: 향후 수요 엄청 커짐 7. LG전자 모바일 사업 철수: 삼성폰 천하독존(국내 독점) 8. 정부 내년까지 시스템반도체 핵심인력 3600명 배출: 삼성 특혜! 9. TSMC 3나노 공정 지연: 삼성전자/삼성전자(우) 반사 이익! 10. 삼성  세계 최초 AI반도체 개발 쾌거: 500조 시장 선점 제 2의 D램 신화 이어갈 것: 경쟁사 대비 월등한 기술력: 점유율 45% 반독점 ◆ 삼전(우): 1년간 1.5억주 매수(약 10조원): 저금리로  연일 매수중 고객예탁금: 68조(유동자금 1100조): 돈의 힘으로 강한 상승 가능 ◆ 삼성전자(우): 보통주 보다 주가 저렴  우선주가 배당 더 많아 유리 시스템반도체 성장성 매우 커  2년내 20만원 전망: 저가 매수 기회!,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164355208&st=&sw=&page=1,board_read.nhn?code=005935&nid=164355249&st=&sw=&page=1,board_read.nhn?code=005935&nid=164354135&st=&sw=&page=1
2021.02.19T01:21,dm00님 말씀 좋지만,다 반영된거아닙니까?,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164355249&st=&sw=&page=1,board_read.nhn?code=005935&nid=164355256&st=&sw=&page=1,board_read.nhn?code=005935&nid=164355208&st=&sw=&page=1
2021.02.19T01:21,◆ 삼성전자(우): 세계 최초 AI 반도체 개발 쾌거: 500조 시장 선점(대형호재) -->매수 적기,◆ 삼성전자(우): 세계 최초 AI 반도체 개발 쾌거: 500조 시장 선점(대형호재) -->매수 적기 제2의 D램 신화 이어갈 것: 경쟁사 대비 월등한 기술력: 삼성전자 점유율 45% 반독점 ◆ 메모리반도체·AI 결합 ‘HBM-PIM’ 개발: 성능은 2배 이상  에너지는 70% 이상 감소 올해 상반기 검증후 바로 투입: 경쟁사 대비  시장 선점 효과 매우 클것 성능 2배 좋고 에너지 70% 감소면 엄청난 효율로  비교우위 주문 몰릴것 임 ● 삼성전자(우): 보통주 보다 주가 저렴  우선주가 배당 15% 많아 유리 시스템반도체 성장성 매우 커  2년내 20만원 전망: 저가 매수 기회 -------------------------------------------------------------------- 삼성전자가 세계 최초로 메모리 반도체와 인공지능 프로세서를 하나로 결합한 HBM-PIM(Processing-in-Memory)을 개발했다. PIM(Processing-in-Memory)은 메모리 내부에 연산 작업에 필요한 프로세서 기능을 더한 차세대 신개념 융합기술이다. 삼성전자는 PIM 기술 활용해  슈퍼컴퓨터(HPC)와 AI 초고속 데이터 분석에 활용되는 HBM2 Aquabolt에 인공지능 엔진을 탑재한 HBM-PIM을 개발했다 삼성전자에 따르면 AI 시스템에 HBM-PIM을 탑재할 경우 기존 HBM2를 이용한 시스템 대비 성능은 약 2배 이상 높아지고  시스템 에너지는 70% 이상 감소된다. 또 기존 HBM 인터페이스를 그대로 지원해 HBM을 이용하는 고객들은 하드웨어나 소프트웨어의 변경 없이 HBM-PIM을 통해 강력한 AI 가속기(인공지능을 실행하기 위한 전용 하드웨어) 시스템을 구축할 수 있게 됐다.,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164355256&st=&sw=&page=1,board_read.nhn?code=005935&nid=164355376&st=&sw=&page=1,board_read.nhn?code=005935&nid=164355249&st=&sw=&page=1
2021.02.19T01:26,이런 시국에,이재용은 왜 감방에 가둬놓는건지. 참. 문통 ㄱ. ㅆ. ㄴ....,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164355376&st=&sw=&page=1,board_read.nhn?code=005935&nid=164356767&st=&sw=&page=1,board_read.nhn?code=005935&nid=164355256&st=&sw=&page=1
2021.02.19T02:41,엘전우에 밀려야쓰거소~,조온나 쪽팔리네 에르지한테는 밀리지맙시다~~,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164356767&st=&sw=&page=1,board_read.nhn?code=005935&nid=164357273&st=&sw=&page=1,board_read.nhn?code=005935&nid=164355376&st=&sw=&page=1
2021.02.19T03:33,공시보니,백지,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164357273&st=&sw=&page=1,board_read.nhn?code=005935&nid=164357859&st=&sw=&page=1,board_read.nhn?code=005935&nid=164356767&st=&sw=&page=1
2021.02.19T04:36,금감원에서 연기금,조사한단다 피해를 너무 줘서    ,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164357859&st=&sw=&page=1,board_read.nhn?code=005935&nid=164359553&st=&sw=&page=1,board_read.nhn?code=005935&nid=164357273&st=&sw=&page=1
2021.02.19T06:34,공포에 조금 사둬라,언제는 지옥문 아니었던적있냐 6만원이나 8만원이나 안그냐 도박처럼 올인하지말고 많이 빠지면 자기 능력껏 조금사둬라 시초에 많이빠지면 조금사라 그리고 쳐다보지말다 종가가 시초보다 더빠질라 하면 또 조금사라 하루죙일 나처럼 호가창만보지말구,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164359553&st=&sw=&page=1,board_read.nhn?code=005935&nid=164360567&st=&sw=&page=1,board_read.nhn?code=005935&nid=164357859&st=&sw=&page=1
2021.02.19T07:12,Dm 개미들 꼬시는 악마같은존재,신빙성없는 재료들로 개미들 최고점에 물리게 만들어놓고 뻔뻔하게도 계속 개미들 꼬시는중. 지는 저점매수 해놔서 한강가는 개미들 보고 실실 쪼개고있겠지 악마가따로없구만.,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164360567&st=&sw=&page=1,board_read.nhn?code=005935&nid=164361479&st=&sw=&page=1,board_read.nhn?code=005935&nid=164359553&st=&sw=&page=1
2021.02.19T07:37,전세계 다 폭락장이다,지금이라도 안늦었다 다팔고 6만때 다시 들어오자 평단 낮추는 마지막 기회다,https://finance.naver.com/item/board_read.nhn?code=005935&nid=164361479&st=&sw=&page=1,board_read.nhn?code=005935&nid=164363197&st=&sw=&page=1,board_read.nhn?code=005935&nid=164363126&st=&sw=&page=1
