date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.18T20:33,게시판보니,낼 개퍽락 가겠구나 45만각오,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164336780&st=&sw=&page=1,board_read.nhn?code=035720&nid=164337564&st=&sw=&page=1,board_read.nhn?code=035720&nid=164336128&st=&sw=&page=1
2021.02.18T20:43,한3만원오르나요?,.,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164337564&st=&sw=&page=1,board_read.nhn?code=035720&nid=164339268&st=&sw=&page=1,board_read.nhn?code=035720&nid=164337975&st=&sw=&page=1
2021.02.18T21:03,보라~♡,천원갑니다.,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164339268&st=&sw=&page=1,board_read.nhn?code=035720&nid=164339408&st=&sw=&page=1,board_read.nhn?code=035720&nid=164337564&st=&sw=&page=1
2021.02.18T21:04,주주 돈으로 기부하노 ㅋㅋㅋㅋ,ㅋㅋㅋ 개미들이 올린주가로 기부하노 ㅋㅋ 개미들 강제 기부천사행 ^~^,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164339408&st=&sw=&page=1,board_read.nhn?code=035720&nid=164340819&st=&sw=&page=1,board_read.nhn?code=035720&nid=164339268&st=&sw=&page=1
2021.02.18T21:22,카카오는 장투종목,길게봅시다. https://m.blog.naver.com/djms1020/222218675633,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164340819&st=&sw=&page=1,board_read.nhn?code=035720&nid=164340870&st=&sw=&page=1,board_read.nhn?code=035720&nid=164339408&st=&sw=&page=1
2021.02.18T21:23,개인적인생각,카카오 모빌리티 자회사 3자배정 유상증자는 무조건호재이다 칼라일그룹~~2억달러 ^^,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164340870&st=&sw=&page=1,board_read.nhn?code=035720&nid=164341409&st=&sw=&page=1,board_read.nhn?code=035720&nid=164340819&st=&sw=&page=1
2021.02.18T21:29,10조 기부...ㄷㄷ,대단하시네,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164341409&st=&sw=&page=1,board_read.nhn?code=035720&nid=164343334&st=&sw=&page=1,board_read.nhn?code=035720&nid=164340870&st=&sw=&page=1
2021.02.18T21:56,액면분할 가능성없나??,이거라도 해야 오르겠는데..,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164343334&st=&sw=&page=1,board_read.nhn?code=035720&nid=164343421&st=&sw=&page=1,board_read.nhn?code=035720&nid=164341409&st=&sw=&page=1
2021.02.18T21:57,워렌버핏 ㅡ 중국코로나 치료제 제약바이오 투자,애플  JP모건  은행주 매도 ㅡ 코로나 치료제 제약바이오 투자,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164343421&st=&sw=&page=1,board_read.nhn?code=035720&nid=164344350&st=&sw=&page=1,board_read.nhn?code=035720&nid=164343334&st=&sw=&page=1
2021.02.18T22:10,미국 국채 금리 상승 및 인플레이션 우려로 앞으로 조정 입니다,미국 국채 금리 상승 및 인플레이션 우려로 앞으로 조정 입니다,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164344350&st=&sw=&page=1,board_read.nhn?code=035720&nid=164344554&st=&sw=&page=1,board_read.nhn?code=035720&nid=164343421&st=&sw=&page=1
2021.02.18T22:12,아 아직 덜담았다고.. 좀만 천천히 올라라,이 기세로 조금만 더 조정 받자 이번달만 횡보해다오 10주만 더 사게.. 멀리가지마 카카오..,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164344554&st=&sw=&page=1,board_read.nhn?code=035720&nid=164345353&st=&sw=&page=1,board_read.nhn?code=035720&nid=164344350&st=&sw=&page=1
2021.02.18T22:23,뭐고,개미들 와이래 꼬이누,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164345353&st=&sw=&page=1,board_read.nhn?code=035720&nid=164347033&st=&sw=&page=1,board_read.nhn?code=035720&nid=164344554&st=&sw=&page=1
2021.02.18T22:47,[버핏 버크셔헤써웨이 투자변화..],특징적인것은 ""금융주 전격 처분"" 또한 그 반대로 제약회사에 전격베팅"" https://www.youtube.com/watch?v=xiqFcKUkWD8,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164347033&st=&sw=&page=1,board_read.nhn?code=035720&nid=164348088&st=&sw=&page=1,board_read.nhn?code=035720&nid=164345353&st=&sw=&page=1
2021.02.18T23:03,얘는 걱정이 안되는데,찬티보다 안티가 많아서 주식의 주자도 모르는 바부들 많음,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164348088&st=&sw=&page=1,board_read.nhn?code=035720&nid=164349994&st=&sw=&page=1,board_read.nhn?code=035720&nid=164347033&st=&sw=&page=1
2021.02.18T23:34,아직 곡소리 안나는거 보니 오를려면 멀었네,나중에 올께요,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164349994&st=&sw=&page=1,board_read.nhn?code=035720&nid=164353117&st=&sw=&page=1,board_read.nhn?code=035720&nid=164348088&st=&sw=&page=1
2021.02.19T00:27,손절.유영두 옆작두.,오늘은 50께지는 날이다. 그러나. 걱정하지마. 명품주니까. 아름다운 조정을 즐겨라. 끝,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164353117&st=&sw=&page=1,board_read.nhn?code=035720&nid=164353578&st=&sw=&page=1,board_read.nhn?code=035720&nid=164353764&st=&sw=&page=1
2021.02.19T00:37,근데호재가,뉴스기사로떳다? 다음날무조건 하락. 아는사람들이왜그래?,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164353578&st=&sw=&page=1,board_read.nhn?code=035720&nid=164353838&st=&sw=&page=1,board_read.nhn?code=035720&nid=164353117&st=&sw=&page=1
2021.02.19T00:43,미국장 개폭락중,오늘 못해도 4% 폭락일듯 인버스로 대피하라,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164353838&st=&sw=&page=1,board_read.nhn?code=035720&nid=164354664&st=&sw=&page=1,board_read.nhn?code=035720&nid=164353578&st=&sw=&page=1
2021.02.19T01:03,이유없는 하락,낼은 주가 오르자.,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164354664&st=&sw=&page=1,board_read.nhn?code=035720&nid=164354897&st=&sw=&page=1,board_read.nhn?code=035720&nid=164354466&st=&sw=&page=1
2021.02.19T01:10,여기 개드립 게시판이냐?,ㅋㅋㅋ 내내 오르다 이틀 빠졌는데 곡소리가 아직 안난다는둥 인버스 타라는둥 ㅋㅋㅋ 오밤중에 졸리 웃었다~,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164354897&st=&sw=&page=1,board_read.nhn?code=035720&nid=164361212&st=&sw=&page=1,board_read.nhn?code=035720&nid=164354664&st=&sw=&page=1
2021.02.19T07:30,미증 하락 진행형,간단히 봤을때 퐁당 빠뜨려서 물량잡아 처올려서 팔아묵었음으로 보인다 아랫꼬리를 다는것도 상승반전의 기대감을 남겨두고 또 미증은 폭락이나 급락마무리하지않는것은 글로벌증시 리드로 안정감을 유지하고 내일도 모래도 팔아야되기에 농사에 종자까지 내다팔지않는다 기간조정으로 급락보다 우하향으로 전개되고 대형주 지수관련주 지수를 이끌은 귀족주를 팔고 중소형주를 매수해서 증시양극화 갭을 메워야된다고 노래했었다 광남공구리만 30배 오르고 지방은 3배올라 10배 차이나는 양극화의 모습이 정상이 아니듯이 누구의 소행인가 능지처참해야 될 매쟈 와 대신들이 아닌가 애플 테슬라가 거품의 주도 코스피는 카카오 네이버 삼전 하이닉 셀트리 현기차 등 판자촌 재개발을 안하고 외곽에 공구리도 몇따블가로 분양되니 극도의 양극화 일본신도시는 인구감소 인도꾜로 1/15가격로 3/4이 빈집인데 왜 신도시만 계속짓는가 집이 남아도는지 엿날인데 공구리귀족으로 인하여 담합으로 원가의 2000%가 거품 ㅎ 애플 테슬라도 거품이 절정으로 보인다 이들종목 뿐일까 암호화폐나 베네수엘라지수 베네수엘라돈을 달러로 바꿔주는지 증시와 원자재 도박으로 변해버렸으니 채권 금리인상소리 긴축소리나오면 지수38%조정장이 오지않을까 재난지원금 받아 주식시장에 들어와 외인에게 조공바친다?? 가는말 올라탄다며 지수관련주에서 상투에 물리면 1년뒤에 본전올까 호악재는 이미 다 반영되었고 큰물결이 지수와연동임을 각인하시라 다음금융은 9시 다되어야 창이 열림 후진성을 보여줌,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164361212&st=&sw=&page=1,board_read.nhn?code=035720&nid=164365862&st=&sw=&page=1,board_read.nhn?code=035720&nid=164354897&st=&sw=&page=1
2021.02.19T08:38,바이브컴퍼니 의 대주주가 카카오,카카오가 2대주주로 인큐베이팅한 기업! 가상현실 메타버스 AI 관련주 이면서 국세청  우체국  한국자산공사 등에 빅데이터 수주하여 거래 중이다. 카카오 관련 안오른 몇 안되는 종목이다. 향후 카카오  카카오 게임즈 사업에 반드시 동반되는 기업이니 주먹할것.,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164365862&st=&sw=&page=1,board_read.nhn?code=035720&nid=164366524&st=&sw=&page=1,board_read.nhn?code=035720&nid=164361212&st=&sw=&page=1
2021.02.19T08:43,51만 넘는다 오늘,담아담아,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164366524&st=&sw=&page=1,board_read.nhn?code=035720&nid=164368013&st=&sw=&page=1,board_read.nhn?code=035720&nid=164365862&st=&sw=&page=1
2021.02.19T08:50,기다리는 조정은 오지 안는다,내리면 산다고? 못 산다 그만큼 매수 대기자가 많다는 얘기 주식은 수급이 왕이다,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164368013&st=&sw=&page=1,board_read.nhn?code=035720&nid=164368439&st=&sw=&page=1,board_read.nhn?code=035720&nid=164366524&st=&sw=&page=1
2021.02.19T08:52,카카오 ,조정 쎄게 와도 묻어두면 되는겨,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164368439&st=&sw=&page=1,board_read.nhn?code=035720&nid=164368736&st=&sw=&page=1,board_read.nhn?code=035720&nid=164368013&st=&sw=&page=1
2021.02.19T08:53,그림상 47 까지 쭉 빼고,60으로 가면 되는겨??? 그렇게 믿지????,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164368736&st=&sw=&page=1,board_read.nhn?code=035720&nid=164369055&st=&sw=&page=1,board_read.nhn?code=035720&nid=164368439&st=&sw=&page=1
2021.02.19T08:55,카카오,조정오네요! ㅠ,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164369055&st=&sw=&page=1,board_read.nhn?code=035720&nid=164369424&st=&sw=&page=1,board_read.nhn?code=035720&nid=164368736&st=&sw=&page=1
2021.02.19T08:56,조정..,조정올만하지,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164369424&st=&sw=&page=1,board_read.nhn?code=035720&nid=164369455&st=&sw=&page=1,board_read.nhn?code=035720&nid=164369055&st=&sw=&page=1
2021.02.19T08:56,강한조정이예상?다,빼고 나중에 올릴때사,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164369455&st=&sw=&page=1,board_read.nhn?code=035720&nid=164369734&st=&sw=&page=1,board_read.nhn?code=035720&nid=164369424&st=&sw=&page=1
2021.02.19T08:57,하락출발이 훨씬낫다.,그래야 양봉이 만들어지지,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164369734&st=&sw=&page=1,board_read.nhn?code=035720&nid=164370349&st=&sw=&page=1,board_read.nhn?code=035720&nid=164369455&st=&sw=&page=1
2021.02.19T09:00,여기 글 보면서 드는 생각,ㅈㄴ ㅈ도 모르는 것들이 ?케 아는척들을 하는지 모르겠네 ㅋㅋㅋㅋ 일상생활에서는 아무도 인정해주지 않으니 이런데서 이빨 터는건가??ㅋㅋㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164370349&st=&sw=&page=1,board_read.nhn?code=035720&nid=164370818&st=&sw=&page=1,board_read.nhn?code=035720&nid=164369734&st=&sw=&page=1
2021.02.19T09:02,야 50만원대에 안착 해야지!!,밑으로는 안된다ㅠㅠ,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164370818&st=&sw=&page=1,board_read.nhn?code=035720&nid=164371648&st=&sw=&page=1,board_read.nhn?code=035720&nid=164370349&st=&sw=&page=1
2021.02.19T09:04,조정 언제쯤 끝나용?,누구는 담주 내내 한다그러네..? 조정을 열흘이 넘게 할 때가 있었던가,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164371648&st=&sw=&page=1,board_read.nhn?code=035720&nid=164372489&st=&sw=&page=1,board_read.nhn?code=035720&nid=164370818&st=&sw=&page=1
2021.02.19T09:07,급락!,설마~~,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164372489&st=&sw=&page=1,board_read.nhn?code=035720&nid=164373857&st=&sw=&page=1,board_read.nhn?code=035720&nid=164371648&st=&sw=&page=1
2021.02.19T09:10,카카오는,참 재미있는 종목이야ㅋ,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164373857&st=&sw=&page=1,board_read.nhn?code=035720&nid=164373941&st=&sw=&page=1,board_read.nhn?code=035720&nid=164372489&st=&sw=&page=1
2021.02.19T09:10,오아시스마켓. .카카오 투자. . 지어소프트 80프로 지분,오아시스 '폭풍성장'…1년새 영업익 10배↑ 입력2021.01.10. 오후 5:38 수정2021.01.18. 오후 8:00 지어소프트 80프로 지분보유 카카오가 재무적 투자가 아닌 전략적 투자자로 참여 새벽배송 마켓컬리의 대항마 유기농 제품 최저가 공급 전략 '집콕 소비' 만나 수요 폭발 온라인 진출 2년 만에 저력 증명 카카오가 전략파트너로 '찜' 원본보기 오아시스의 경기 성남 본사 물류센터에서 작업자들이 모바일 앱으로 고객 주문 물품을 확인하며 포장 작업을 하고 있다. 약 400명의 물류시설 근로자들은 100% 정규직 사원이다. 오아시스 제공 ‘유기농 대중화’를 모토로 2018년 8월 신선식품 새벽배송에 뛰어든 오아시스가 폭풍 성장으로 주목받고 있다. 지난해 영업이익 추정치는 약 100억원. 2019년(9억6000만원)보다 10배 넘게 증가했다. 매출도 두 배 이상 늘어난 2500억원 규모로 추정된다. 오아시스의 내실 성장은 유통 스타트업들이 적자 속에 외형 키우기에 집중하고 있는 것과 대조된다. 이런 잠재력을 보고 카카오인베스트먼트(50억원)를 포함한 국내외 투자자들이 지난해 총 416억원을 투자했다. 온·오프 통합 신선식품의 ‘강자’ 오아시스는 마켓컬리의 유일한 대항마라는 평가를 받는다. 둘의 공통 분모는 정보기술(IT)과 결합한 물류 혁신을 통해 신선식품을 빠르게 배송해주는 유통 서비스라는 점이다. 나머지는 거의 정반대다. 우선 창업자의 배경이 다르다. 김슬아 마켓컬리 창업자는 미국 유학파로 화려한 스포트라이트를 받으며 4200억원의 투자금을 유치했다. 김영준 오아시스 창업주(이사회 의장)는 반도체 엔지니어에서 숯 용품 유통  유기농 생활협동조합까지 유통시장에서 산전수전 다 겪은 ‘흙수저 기업인’이다. 오아시스가 오프라인에서 출발한 것도 대조적이다. 김 의장은 우리네트웍스란 사명으로 2011년 유기농 유통을 시작했다. 이렇게 시작한 오프라인 유통 매장이 이달 초 개점한 서울 등촌점을 포함해 총 39개에 달한다. 이들 오프라인 매장은 소비자로선 모바일로 주문한 것을 인근 매장에서 찾을 수 있고  오아시스로선 재고율을 ‘제로’에 가깝게 유지할 수 있는 경쟁력의 배경이 되고 있다. 마케팅에서도 마켓컬리 등 경쟁자들과 오아시스의 행보는 정반대다. 전지현(마켓컬리)  공유(쓱닷컴) 등이 국내 정상급 CF모델을 내세운 공격적 마케팅으로 인지도를 넓혀가는 반면 오아시스는 변변한 스타마케팅도 없이 조용히 시장 점유율을 넓혀가고 있다. 가성비와 실적 둘 다 잡아 실적은 더 대조적이다. 온라인 매출 비중이 지난해 오프라인보다 커지면서 영업이익도 큰 폭으로 개선되고 있다. 안준형 오아시스 부사장은 “작년 3분기까지 약 70억원의 영업이익을 거뒀다”고 말했다. 지난해 4분기에 ‘집콕 소비’가 절정을 이뤘다는 점을 감안하면 연간 영업이익이 100억원을 넘었을 것으로 추정된다. 오아시스의 가장 큰 경쟁력은 가성비다. 오아시스는 산지 직매입을 100%에 가깝게 유지하고 있다. 취급 상품의 70%가량은 친환경·유기농 신선식품이다. 판매하는 품목은 대형마트에 비해 적을 수밖에 없지만  유통 단계를 확 줄인 덕분에 최저가 판매가 가능하다. 예컨대 유기농 두부 2모에 2200원  방사유정란 10구는 2900원이다. 대형마트의 온라인몰과 비교해 반값 수준이다. 자체 물류시스템 개발로 생산성 높여 오아시스가 가성비와 흑자란 ‘두 마리 토끼’를 잡을 수 있게 된 배경엔 모회사인 지어소프트가 한몫하고 있다. 지어소프트는 소프트웨어 개발 상장회사로  김 의장이 대표를 맡고 있다. 지어소프트는 오아시스의 생산성 향상에 필요한 소프트웨어 개발을 담당하고 있다. 안 부사장은 “미국 아마존과 영국 오카도 등을 현장 방문해 물류 효율화를 수년간 연구했다”며 “로봇 등 하드웨어적인 자동화로는 비용을 감당할 수 없다고 판단해 소프트웨어 개발을 통한 물류 혁신으로 방향을 잡았다”고 설명했다. 이렇게 탄생한 것이 ‘오아시스 루트’라는 모바일 앱이다. 작업자는 앱을 통해 발주  입고  보관  선별  포장  배송 등의 전 과정을 실시간으로 확인할 수 있다. 오아시스는 이 시스템에 대한 특허 등록을 추진 중이다. 유통업계에서 주목하는 오아시스의 또 다른 잠재력은 카카오와의 협업이다. 카카오인베스트먼트는 오아시스와의 투자 계약서에 단순 재무적 투자자가 아니라 전략적 투자자로 명기했다. 유통업계 관계자는 “네이버가 쇼핑에 장보기를 추가했듯이 카카오커머스도 신선식품 온라인 배송 시장에 관심이 크다”며 “오아시스가 카카오의 날개가 될지 지켜봐야 할 것”이라고 말했다. 박동휘 기자 donghuip@hankyung.com,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164373941&st=&sw=&page=1,board_read.nhn?code=035720&nid=164376280&st=&sw=&page=1,board_read.nhn?code=035720&nid=164373857&st=&sw=&page=1
2021.02.19T09:16,왜이렇게 떨어져. 회사 망했나?,왜이렇게 떨어져. 회사 망했나?,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164376280&st=&sw=&page=1,board_read.nhn?code=035720&nid=164376381&st=&sw=&page=1,board_read.nhn?code=035720&nid=164373941&st=&sw=&page=1
2021.02.19T09:16,작전,바닥인줄알고 산 개미들 지하철 구경할겁니다 -주식살인마-,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164376381&st=&sw=&page=1,board_read.nhn?code=035720&nid=164376804&st=&sw=&page=1,board_read.nhn?code=035720&nid=164376280&st=&sw=&page=1
2021.02.19T09:17,개미들이 꼬이니까,이 사단이 나는거임,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164376804&st=&sw=&page=1,board_read.nhn?code=035720&nid=164376872&st=&sw=&page=1,board_read.nhn?code=035720&nid=164376381&st=&sw=&page=1
2021.02.19T09:17,개미들 잘가 나는 수익먹을게,마치 3개월 전같네.. 고점인줄 착각하고 마구 팔아대는게. ㅎ 잘가 개미들아 카카오는 55층 간다,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164376872&st=&sw=&page=1,board_read.nhn?code=035720&nid=164376985&st=&sw=&page=1,board_read.nhn?code=035720&nid=164376804&st=&sw=&page=1
2021.02.19T09:17,이정도 조정도 무서우면 주식 접어라.,은행 예금이나 해~,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164376985&st=&sw=&page=1,board_read.nhn?code=035720&nid=164377737&st=&sw=&page=1,board_read.nhn?code=035720&nid=164376872&st=&sw=&page=1
2021.02.19T09:19,[속보]카카오 최연소 입사자 발표,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=032&aid=0003059083 기사 꼭 확인하세요~ 카카오 차세대 주역이라네요!!,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164377737&st=&sw=&page=1,board_read.nhn?code=035720&nid=164378449&st=&sw=&page=1,board_read.nhn?code=035720&nid=164376985&st=&sw=&page=1
2021.02.19T09:20,카카오 전망~,https://www.a-ha.io/questions/47a3271199a765a49892d94389dc5fb5?recBy=VD79E9 복사후 붙여넣기~ 광고아닙니다 같이 장투가즈아!!,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164378449&st=&sw=&page=1,board_read.nhn?code=035720&nid=164379003&st=&sw=&page=1,board_read.nhn?code=035720&nid=164377737&st=&sw=&page=1
2021.02.19T09:21,언제 조정한다는 거냐,조정해야 사는데 ㅠ,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164379003&st=&sw=&page=1,board_read.nhn?code=035720&nid=164379136&st=&sw=&page=1,board_read.nhn?code=035720&nid=164378449&st=&sw=&page=1
2021.02.19T09:22,급락이래서 보니까 0.5%ㅋㅋㅋ,에라이,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164379136&st=&sw=&page=1,board_read.nhn?code=035720&nid=164379533&st=&sw=&page=1,board_read.nhn?code=035720&nid=164379003&st=&sw=&page=1
2021.02.19T09:23,오늘 UBS 이리저리 잘 설치네,점잖게 하나만해라,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164379533&st=&sw=&page=1,board_read.nhn?code=035720&nid=164379593&st=&sw=&page=1,board_read.nhn?code=035720&nid=164379136&st=&sw=&page=1
2021.02.19T09:23,조정 좀 하는 줄 알았는데,말아 올리누?,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164379593&st=&sw=&page=1,board_read.nhn?code=035720&nid=164379704&st=&sw=&page=1,board_read.nhn?code=035720&nid=164379533&st=&sw=&page=1
2021.02.19T09:23,카카오,사랑해요,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164379704&st=&sw=&page=1,board_read.nhn?code=035720&nid=164380640&st=&sw=&page=1,board_read.nhn?code=035720&nid=164379593&st=&sw=&page=1
2021.02.19T09:25,오늘은 ,전약후강이다,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164380640&st=&sw=&page=1,board_read.nhn?code=035720&nid=164380782&st=&sw=&page=1,board_read.nhn?code=035720&nid=164379704&st=&sw=&page=1
2021.02.19T09:26,어제 그렇게 이야기했는데,어제 그렇게 친절하게 설명해줬는데 오늘 장 시작하고 던진 주린이들 없죠..? 진짜 답답해서 글 씁니다. 오늘 아침에 던진 분들은 주식 하지말고 코인하러 가세요,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164380782&st=&sw=&page=1,board_read.nhn?code=035720&nid=164380860&st=&sw=&page=1,board_read.nhn?code=035720&nid=164380640&st=&sw=&page=1
2021.02.19T09:26,이게먼 조정이야,더내려 더사게,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164380860&st=&sw=&page=1,board_read.nhn?code=035720&nid=164381599&st=&sw=&page=1,board_read.nhn?code=035720&nid=164380782&st=&sw=&page=1
2021.02.19T09:27,이틀조정했으니 다시 말아보자,넷마블도 머리채 잡고 같이좀가자,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164381599&st=&sw=&page=1,board_read.nhn?code=035720&nid=164381729&st=&sw=&page=1,board_read.nhn?code=035720&nid=164380860&st=&sw=&page=1
2021.02.19T09:28,이게조정임? ,?,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164381729&st=&sw=&page=1,board_read.nhn?code=035720&nid=164381834&st=&sw=&page=1,board_read.nhn?code=035720&nid=164381599&st=&sw=&page=1
2021.02.19T09:28,아 또 놓쳤다,50밑으로 내려가면 추매해야지 해놓고 심약해서 또 놓쳤네요ㅠㅠ,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164381834&st=&sw=&page=1,board_read.nhn?code=035720&nid=164382495&st=&sw=&page=1,board_read.nhn?code=035720&nid=164381729&st=&sw=&page=1
2021.02.19T09:30,확실히 느끼는건데,500원 띠기보다는 1000원 띠기가 훨씬 안정감있네,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164382495&st=&sw=&page=1,board_read.nhn?code=035720&nid=164382603&st=&sw=&page=1,board_read.nhn?code=035720&nid=164381834&st=&sw=&page=1
2021.02.19T09:30,50밑은 무조껀 추매다!! 한달뒤 후회하지말고 ㅋㅋㅋ,냉무,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164382603&st=&sw=&page=1,board_read.nhn?code=035720&nid=164382939&st=&sw=&page=1,board_read.nhn?code=035720&nid=164382495&st=&sw=&page=1
2021.02.19T09:31,지금들어오는건,위험합니다,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164382939&st=&sw=&page=1,board_read.nhn?code=035720&nid=164384129&st=&sw=&page=1,board_read.nhn?code=035720&nid=164382603&st=&sw=&page=1
2021.02.19T09:33,아똥싸느라,계좌이체못해서못삼ㅡㅡ,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164384129&st=&sw=&page=1,board_read.nhn?code=035720&nid=164385445&st=&sw=&page=1,board_read.nhn?code=035720&nid=164382939&st=&sw=&page=1
2021.02.19T09:36,그만 싸고 가자!,네이버 봐라. 꿋꿋이 갈길가잖냐.,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164385445&st=&sw=&page=1,board_read.nhn?code=035720&nid=164385688&st=&sw=&page=1,board_read.nhn?code=035720&nid=164384129&st=&sw=&page=1
2021.02.19T09:37,신규진입은 ㄴ 추매는 ㅇ ,지금 신규진입허지 말구 긔다려 진짜 조정오면 신규로 들어오고 지금은 추매만 혀.. 주수 늘리거나 평단가 맞추기 좋구먼 ㅎ 뭐가댔든 어차피 카카오는 올라가니께 걱정맬구 ㅋ 근데 너무 재면 늬들 자리 없음 ㅋ,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164385688&st=&sw=&page=1,board_read.nhn?code=035720&nid=164386827&st=&sw=&page=1,board_read.nhn?code=035720&nid=164385445&st=&sw=&page=1
2021.02.19T09:40,카카오야,힘내,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164386827&st=&sw=&page=1,board_read.nhn?code=035720&nid=164387398&st=&sw=&page=1,board_read.nhn?code=035720&nid=164385688&st=&sw=&page=1
2021.02.19T09:41,에스지는 뜬금포네,뭐냐,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164387398&st=&sw=&page=1,board_read.nhn?code=035720&nid=164389137&st=&sw=&page=1,board_read.nhn?code=035720&nid=164386827&st=&sw=&page=1
2021.02.19T09:45,좀 오르는가싶으면,찍어누르네,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164389137&st=&sw=&page=1,board_read.nhn?code=035720&nid=164389504&st=&sw=&page=1,board_read.nhn?code=035720&nid=164387398&st=&sw=&page=1
2021.02.19T09:46,국민청원 부탁 드려요^^,바쁘신데 죄송합니다 에이치엘비 가짜뉴스 국민청원좀 부탁드려요 https://www1.president.go.kr/petitions/Temp/FaHNz8,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164389504&st=&sw=&page=1,board_read.nhn?code=035720&nid=164391047&st=&sw=&page=1,board_read.nhn?code=035720&nid=164389137&st=&sw=&page=1
2021.02.19T09:50,누가 주가 자꾸,억지로 쥐어짜는 느낌이다... 이러면 조정 더 심하게 올텐데....,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164391047&st=&sw=&page=1,board_read.nhn?code=035720&nid=164394448&st=&sw=&page=1,board_read.nhn?code=035720&nid=164389504&st=&sw=&page=1
2021.02.19T09:58,일단 45까지는 밀리겠네..,일단 기다려....,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164394448&st=&sw=&page=1,board_read.nhn?code=035720&nid=164396766&st=&sw=&page=1,board_read.nhn?code=035720&nid=164391047&st=&sw=&page=1
2021.02.19T10:04,조정이라기보단,그냥 지수에 따라 같이 왔다갔다하네,https://finance.naver.com/item/board_read.nhn?code=035720&nid=164396766&st=&sw=&page=1,board_read.nhn?code=035720&nid=164397128&st=&sw=&page=1,board_read.nhn?code=035720&nid=164394448&st=&sw=&page=1
