date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.18T22:39,이느머 집구석은 바람잘날이없누,글핏하면 화재니콜에 급발진결함에 ㄴ ㅣ미 며칠찔끔찔끔오르다 한방에 원위치냐 같은집안식구 기아보다 항상못하누 디자인도그렇코 악재도결함도 기아가 안정적이고 주가흐름도 훨씬기아가좋네사명도 마크도바꾸고 뭔가 시대를 앞서가는 느낌 다음에는 무조건 현대 말고 기아차를 산다 ㅅ ㅂ,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164346440&st=&sw=&page=1,board_read.nhn?code=005380&nid=164346718&st=&sw=&page=1,board_read.nhn?code=005380&nid=164345775&st=&sw=&page=1
2021.02.18T22:43,노홍철이 샀다면서요? ㅋㅋㅋㅋㅋ ,지대로 홍반꿀이네요. ㅋㅋㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164346718&st=&sw=&page=1,board_read.nhn?code=005380&nid=164347190&st=&sw=&page=1,board_read.nhn?code=005380&nid=164346440&st=&sw=&page=1
2021.02.18T22:50,홍대1등 점쟁이 김점쟁이다 30만원 곧 온다,홍대 1등 대표 점쟁이 내이름 김점쟁이다 현대차 관련해서 타로카드 3장 뽑았는데 30만원 곧온다 난 거짓말안친다 지금 아주 싼가격이다 나 김점쟁만 믿어라,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164347190&st=&sw=&page=1,board_read.nhn?code=005380&nid=164347674&st=&sw=&page=1,board_read.nhn?code=005380&nid=164346718&st=&sw=&page=1
2021.02.18T22:57,내일부터 빨간불 봅니다 왜냐하면,soso도 왔고요 안티가 전나 많아졌어요 못사서 배아픈 것들이 현대차 잘되는걸 본능적으로 알아요 사실 솔까 현대차가 코스피중에 이만한게 없거든요 오늘 총리가 시승도 하고 정부협약도 하고 애플 다시 물밑작업 하는 정보도 있고 증권사가 괜히 목표주가 30이상 잡은거 같아요? 걔네들이 바보도 아닌데 코스피 3200 본 사람 없었죠? 똑같아요 주식 내일일은 모르잖아요 한가지 확실한건 이놈은 반드시 반등치고 올라갑니다 25층 구조대 언제오냐 26고점에 물렸다 하시는분들 걱정말고 발 쭉 뻗고 주무세요 간절히 원하면 온 우주가 나서서 도와줍니다 ㅎㅎ 간절히 원하지 않아도 갈놈은 갑니다,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164347674&st=&sw=&page=1,board_read.nhn?code=005380&nid=164348207&st=&sw=&page=1,board_read.nhn?code=005380&nid=164347190&st=&sw=&page=1
2021.02.18T23:05,자자 안들어가신분 매수시점 잡아드려요,22-23 이 사이로 분할매수 들어가요 개꿀입니다 그냥,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164348207&st=&sw=&page=1,board_read.nhn?code=005380&nid=164348225&st=&sw=&page=1,board_read.nhn?code=005380&nid=164347674&st=&sw=&page=1
2021.02.18T23:05,내일 예상 종토방 글중에 하나,빨간 작대기 나온담에 "머선일이9" 분명 나옵니다,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164348225&st=&sw=&page=1,board_read.nhn?code=005380&nid=164348384&st=&sw=&page=1,board_read.nhn?code=005380&nid=164348207&st=&sw=&page=1
2021.02.18T23:08,월봉을보면,현대는 갈길을 잘가고있네요.. 하루하루 변동에 스트레스 받지마시고 멀게보는연습해보세요. 미래가밝은 섹터에 우리나라를 대표하는 기업입니다.,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164348384&st=&sw=&page=1,board_read.nhn?code=005380&nid=164348451&st=&sw=&page=1,board_read.nhn?code=005380&nid=164348225&st=&sw=&page=1
2021.02.18T23:09,나가 분명히 경고혔제?,이 제목 쓰는 놈 요즘 안오네. 넘 따라했나.ㅋㅋㅋㅋ 다들 존버해서 돈 법시다!,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164348451&st=&sw=&page=1,board_read.nhn?code=005380&nid=164348545&st=&sw=&page=1,board_read.nhn?code=005380&nid=164348384&st=&sw=&page=1
2021.02.18T23:10,방금 본 뉴스에서 현대차직원,강남 현대오토건물 옥상에서 자살함..,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164348545&st=&sw=&page=1,board_read.nhn?code=005380&nid=164348601&st=&sw=&page=1,board_read.nhn?code=005380&nid=164348451&st=&sw=&page=1
2021.02.18T23:11,흉기차 안탄다,내주변 지인들 전부 안탐ㅋㅋ 망해라 흉기 안전한 벤츠타자,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164348601&st=&sw=&page=1,board_read.nhn?code=005380&nid=164348989&st=&sw=&page=1,board_read.nhn?code=005380&nid=164348545&st=&sw=&page=1
2021.02.18T23:17,제2의 테슬라 현대차,지금이 저점이다 마구마구 사라,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164348989&st=&sw=&page=1,board_read.nhn?code=005380&nid=164349510&st=&sw=&page=1,board_read.nhn?code=005380&nid=164348601&st=&sw=&page=1
2021.02.18T23:26,낼부터 불안증폭 ㆍ어떻게될것인지?,ㆍ?,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164349510&st=&sw=&page=1,board_read.nhn?code=005380&nid=164349602&st=&sw=&page=1,board_read.nhn?code=005380&nid=164348989&st=&sw=&page=1
2021.02.18T23:28,먼선 129  흉기차  꼭대기에,세계증시 까지 터지네 폭락 요이땅 ~,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164349602&st=&sw=&page=1,board_read.nhn?code=005380&nid=164349864&st=&sw=&page=1,board_read.nhn?code=005380&nid=164349510&st=&sw=&page=1
2021.02.18T23:32,주식경력18년 38세 가출주부 입니다  ,낼 올라요 걱정마시고 한번해구 일직 주무셔요.....,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164349864&st=&sw=&page=1,board_read.nhn?code=005380&nid=164349951&st=&sw=&page=1,board_read.nhn?code=005380&nid=164349602&st=&sw=&page=1
2021.02.18T23:33,(속보) 다우 대폭락이다. ,지금 잠이오냐? 내일 박살이다.,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164349951&st=&sw=&page=1,board_read.nhn?code=005380&nid=164350450&st=&sw=&page=1,board_read.nhn?code=005380&nid=164349864&st=&sw=&page=1
2021.02.18T23:41,손바닥으로 ,하늘을 가리더던 날은 지났다,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164350450&st=&sw=&page=1,board_read.nhn?code=005380&nid=164350748&st=&sw=&page=1,board_read.nhn?code=005380&nid=164349951&st=&sw=&page=1
2021.02.18T23:46,현대차 더 오릅니다. 차트분석 및 상승여력전망 ,http://naver.me/Ff4Yundx,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164350748&st=&sw=&page=1,board_read.nhn?code=005380&nid=164350955&st=&sw=&page=1,board_read.nhn?code=005380&nid=164350450&st=&sw=&page=1
2021.02.18T23:49,현대차 더 오릅니다. 차트분석 및 상승여력전망 ,http://naver.me/Ff4Yundx,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164350955&st=&sw=&page=1,board_read.nhn?code=005380&nid=164350995&st=&sw=&page=1,board_read.nhn?code=005380&nid=164350748&st=&sw=&page=1
2021.02.18T23:50,아이오닉...,어른가닉...,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164350995&st=&sw=&page=1,board_read.nhn?code=005380&nid=164352366&st=&sw=&page=1,board_read.nhn?code=005380&nid=164350955&st=&sw=&page=1
2021.02.19T00:13,공매도 비상!,곧 뜹니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 공매도 뜨면 코스피 1800-2000 가는거 알죠? 지금부터 반토막 이상 납니다 ㅋ,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164352366&st=&sw=&page=1,board_read.nhn?code=005380&nid=164352889&st=&sw=&page=1,board_read.nhn?code=005380&nid=164350995&st=&sw=&page=1
2021.02.19T00:22,현대차 드뎌 내일 20만원 초반 가네요.,수고하셧어염. 그동안 애플카로 폭등햇던거 원점. 그럼 내일 2900대.,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164352889&st=&sw=&page=1,board_read.nhn?code=005380&nid=164353172&st=&sw=&page=1,board_read.nhn?code=005380&nid=164352366&st=&sw=&page=1
2021.02.19T00:28,현대차 30만원 기우제 71일차,https://youtu.be/4FE8Qyr3E2Q,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164353172&st=&sw=&page=1,board_read.nhn?code=005380&nid=164353373&st=&sw=&page=1,board_read.nhn?code=005380&nid=164352889&st=&sw=&page=1
2021.02.19T00:32," 현대차 직원 . 사옥에서 숨져 " ,유서장 발견되면 악재,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164353373&st=&sw=&page=1,board_read.nhn?code=005380&nid=164353576&st=&sw=&page=1,board_read.nhn?code=005380&nid=164353172&st=&sw=&page=1
2021.02.19T00:37,아 이런 파티는 끝났네,하 오늘 괜히 삿네 나스닥 완전 골로가버리네 조정와 개미들 자금빼 매수 줄어 주식 거래금액 반토막으로 줄어 이제 차익실현 손해막을려는 실현 자포자기실현 쏟아져 시장금리 올라 미국은 국채금리 올라 코로나 회복되면서 거품빠져 40%수익율이 10%수익율로 쭉빠졌네 하아 원금+수익일때 빼야겠네 잔치는 끝났네 이젠 몰 사는게 무섭다 그나마 정신차리고 -없이 주식판 빠져나가는걸 감사하게 생각해야겠다,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164353576&st=&sw=&page=1,board_read.nhn?code=005380&nid=164353800&st=&sw=&page=1,board_read.nhn?code=005380&nid=164353373&st=&sw=&page=1
2021.02.19T00:42,현대차 19만원까지 급격히 떨어진다,밸트 꽉 붙들어,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164353800&st=&sw=&page=1,board_read.nhn?code=005380&nid=164354031&st=&sw=&page=1,board_read.nhn?code=005380&nid=164353576&st=&sw=&page=1
2021.02.19T00:48,고인에 명복을빕니다 ,서울 강남 한복판 대형빌딩에서 한 남성이 뛰어내려 숨지는 안타까운 사고가 벌어졌다. 18일 서울 수서경찰서는 이날 오전 7시 50분께 강남구 대치동 오토웨이타워에서 현대자동차 직원 A씨(36)가 건물에서 투신해 사망했다고 밝혔다. A씨는 건물에서 뛰어내린 뒤 즉사한 것으로 전해졌으며 출동한 경찰은 CC(폐쇄회로)TV를 입수해 관련 사실관계를 파악했다.,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164354031&st=&sw=&page=1,board_read.nhn?code=005380&nid=164354214&st=&sw=&page=1,board_read.nhn?code=005380&nid=164353800&st=&sw=&page=1
2021.02.19T00:52,정  떨어진다,니가 낼100만 가도 후회는없더 난 매도할거다 이런 개색가 개잡주야 이런OOO아 .. 이런....ㅈ ㅇ ㅅ ㅅ 색기야,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164354214&st=&sw=&page=1,board_read.nhn?code=005380&nid=164354502&st=&sw=&page=1,board_read.nhn?code=005380&nid=164354031&st=&sw=&page=1
2021.02.19T00:59,빌빌빌,넘들버틸때 설사나 쫙쫙해대고 답이 없구나,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164354502&st=&sw=&page=1,board_read.nhn?code=005380&nid=164354543&st=&sw=&page=1,board_read.nhn?code=005380&nid=164354214&st=&sw=&page=1
2021.02.19T01:00,이쯤했으면 선방이다,이제 올라가자 https://n.news.naver.com/article/025/0003078791?cds=news_my,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164354543&st=&sw=&page=1,board_read.nhn?code=005380&nid=164354588&st=&sw=&page=1,board_read.nhn?code=005380&nid=164354502&st=&sw=&page=1
2021.02.19T01:01,현대차 직원  숨진채 발견,현대차 직원  강남 근무지서 극단선택…유서엔 “가족에게 미안” 입력2021.02.18. 오후 6:36 수정2021.02.18. 오후 9:53 서울 강남에서 한 대기업 직원이 숨진 채 발견됐다. 서울 수서경찰서는 18일 오전 7시 50분쯤 서울 강남구 대치동 오토웨이타워에서  이 빌딩에 근무하던 현대차 직원 A(36)씨가 떨어져 숨진채 발견됐다고 밝혔다. 건물 내부를 순찰하던 보안팀 관계자가 소리를 듣고 나가 확인을 했고  경찰에 신고했다. 현장에서 폐쇄회로(CC)TV를 확인한 경찰은 A씨가 유서를 남기고 극단적 선택을 한 것으로 보고 있다. A씨는 가족에게 유서로 추정할 수 있는 장문의 메시지를 남겼다. ‘가족에게 미안하다'는 취지의 내용이 쓰여 있던 것으로 전해졌다. 경찰 관계자는 “타살 혐의점은 없다”며 “유서에도 극단적 선택을 추정할 수 있는 대목이 없었다”고 했다. 경찰은 유족과 지인을 상대로 A씨가 숨진 경위 등을 조사 중이다.,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164354588&st=&sw=&page=1,board_read.nhn?code=005380&nid=164354620&st=&sw=&page=1,board_read.nhn?code=005380&nid=164354543&st=&sw=&page=1
2021.02.19T01:02,고점에 머무는 위험한 종목보다,고점에 머무는 위험한 종목보다는 반토막난 종목을 찾아보시길.. 어떤 유명한 슈퍼개미의 투자방법이란다. 급등종목만 쫓아다니는게 보통심리인데.. 그건 수익과 반대 차트 둘러보니 고점대비 반토막 정도인 종목이 맣아요. 물론 재무정보 잘 보고요.,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164354620&st=&sw=&page=1,board_read.nhn?code=005380&nid=164354729&st=&sw=&page=1,board_read.nhn?code=005380&nid=164354588&st=&sw=&page=1
2021.02.19T01:05,나가 분명히 경고혔제,이번주 20만 붕개된다. 분명히 경고했다. 붕개되고 죽니 사느니 하지말고 지금 팔아라 난 분명 말햇다!,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164354729&st=&sw=&page=1,board_read.nhn?code=005380&nid=164354802&st=&sw=&page=1,board_read.nhn?code=005380&nid=164354620&st=&sw=&page=1
2021.02.19T01:07,안티 ㅅㄹ들 준니 많으네,좀 자라 이놈들아! 형은 지금 마사지 받으러왔다!,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164354802&st=&sw=&page=1,board_read.nhn?code=005380&nid=164355040&st=&sw=&page=1,board_read.nhn?code=005380&nid=164356380&st=&sw=&page=1
2021.02.19T01:14,미스트롯  2,순위 ㅡ 별사랑 1차전 8위 서 최종 1등 진 ~~~홍 지윤 1차전 1위 서 최종 4위 ㅡㅡㅡㅡ 별사랑 대단혀이 당신이 진정한 미스트롯 진 이다,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164355040&st=&sw=&page=1,board_read.nhn?code=005380&nid=164355584&st=&sw=&page=1,board_read.nhn?code=005380&nid=164354802&st=&sw=&page=1
2021.02.19T01:33,코나 전량 리콜은 호재입니다,리콜해야 불 안 나요,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164355584&st=&sw=&page=1,board_read.nhn?code=005380&nid=164355854&st=&sw=&page=1,board_read.nhn?code=005380&nid=164355040&st=&sw=&page=1
2021.02.19T01:44,좋지 않네,내일 탈출 할수 있을려나? 미장이 좀 오르면 좋겠다. 너무 하네.....,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164355854&st=&sw=&page=1,board_read.nhn?code=005380&nid=164356249&st=&sw=&page=1,board_read.nhn?code=005380&nid=164355584&st=&sw=&page=1
2021.02.19T02:05,현대차 호재났습니다,걱정하지 마시구 멘탈 잡으셔용,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164356249&st=&sw=&page=1,board_read.nhn?code=005380&nid=164356275&st=&sw=&page=1,board_read.nhn?code=005380&nid=164355854&st=&sw=&page=1
2021.02.19T02:06,역대 최악의 대통령 문재인 - 입양아 교환발언,인권변호사 출신인 문재인 대통령은 2021년 신년 기자회견에서 입양아 교환 발언으로 논란을 빚었는데 당시 발언은 "입양부모의 경우에도 마음이 변할 수 있기때문에 일정기간 안에는 입양을 다시 취소한다든지.. 여전히 입양하고자하는 마음은 강하지만 아이하고 맞지 않는다고 할 경우에 입양아동을 좀 바꾼다든지..." 라고 발언을해 입양가정이나 입양을 계획하고 있는 예비 부모들은 물론 많은 국민들의 공분을 사고있다.,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164356275&st=&sw=&page=1,board_read.nhn?code=005380&nid=164356309&st=&sw=&page=1,board_read.nhn?code=005380&nid=164356249&st=&sw=&page=1
2021.02.19T02:08,테슬라랑 현대차 말고,다른 외국 전기 자동차에 관심 많으신 분 계세요? 없죠? 네 맞습니다. 여러분들처럼 외국인들도 현대차에 관심이 없습니다.,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164356309&st=&sw=&page=1,board_read.nhn?code=005380&nid=164356680&st=&sw=&page=1,board_read.nhn?code=005380&nid=164356275&st=&sw=&page=1
2021.02.19T02:34,팔지마세요 이제 발목입니다,이제 부품사가 아님 제조사가 되는거다. 애플아 엠에스오토텍은 하청 가능하다! 미팅 한번 하자! 뉴스 잘 보고 내일 손가락질 잘하세요! http://naver.me/FLBMZ0XT,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164356680&st=&sw=&page=1,board_read.nhn?code=005380&nid=164356759&st=&sw=&page=1,board_read.nhn?code=005380&nid=164356309&st=&sw=&page=1
2021.02.19T02:40,테슬라,ㅡㅡ또. 가격인하. 4000만원 대로~~ 3000대로 떨어질듯~~~,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164356759&st=&sw=&page=1,board_read.nhn?code=005380&nid=164357068&st=&sw=&page=1,board_read.nhn?code=005380&nid=164356680&st=&sw=&page=1
2021.02.19T03:11,정의선회장,정세균총리 어제 만나서 무슨 얘기했는지 궁금한데 종토방에 글하나 없지? 나만 궁금한가? ㅋ,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164357068&st=&sw=&page=1,board_read.nhn?code=005380&nid=164357394&st=&sw=&page=1,board_read.nhn?code=005380&nid=164356759&st=&sw=&page=1
2021.02.19T03:46,갭 메우지 않을까,신기하네,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164357394&st=&sw=&page=1,board_read.nhn?code=005380&nid=164357425&st=&sw=&page=1,board_read.nhn?code=005380&nid=164357244&st=&sw=&page=1
2021.02.19T03:50,코나EV  2천만원에 산다. 밧데리 빌려쓰고 반납.,이게 호재냐?,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164357425&st=&sw=&page=1,board_read.nhn?code=005380&nid=164357959&st=&sw=&page=1,board_read.nhn?code=005380&nid=164357394&st=&sw=&page=1
2021.02.19T04:45,현대차도 가상화폐 진출해라~♡,명신코인 엠블~♡,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164357959&st=&sw=&page=1,board_read.nhn?code=005380&nid=164358049&st=&sw=&page=1,board_read.nhn?code=005380&nid=164357425&st=&sw=&page=1
2021.02.19T04:54,르네사스도 쇼티지드만,현기차는 괜찮다는 기사들은 뭔 상황을 보고 그렇게 쓰는거지? 늬들 르네사스 많이 쓰드만 니들만 물량 준다더냐...,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164358049&st=&sw=&page=1,board_read.nhn?code=005380&nid=164358226&st=&sw=&page=1,board_read.nhn?code=005380&nid=164357959&st=&sw=&page=1
2021.02.19T05:08,현대차한테 공매도는 호재임,개미 다 죽는다 살랴줘라 이 난리들 치시는데 현대는 제발 공매도좀 쳐주십쇼 해야한다고 공매도는 뭐 이런 가다있는 형님주식들 이슈없는 이상 못건들어 근데 애플카 호재 다 나갔지? 공매를 해도 빠질 주가가 없다구요 그리고 이제 공매도 입맛 야무지게 다시면서 급등주 사냥 들어가면 개잡주사던 개미들 다 어디갈꺼같냐? 이런 우량주 오는거지 5월까지 참아라 새이들아,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164358226&st=&sw=&page=1,board_read.nhn?code=005380&nid=164358835&st=&sw=&page=1,board_read.nhn?code=005380&nid=164358049&st=&sw=&page=1
2021.02.19T05:56,이노와이즈.,■□■□긴급<<주주님께 고합니다. 이노와이즈(구 화신테크)주주님들께서 잘알고 계신바와 같이 악질적인 사기꾼들에 의해서 잘나가던 이노와이즈(구 화신테크)가 상폐의 기로에 서있습니다. 현재 소액주주모임을 결성하여 6백여명의 주주들이 의결권위임을 해주셨는지만 사기꾼들을 확실히 이겨내기 위해서는 아직 위임을 못하신 주주님들의 도움이 절실히 필요합니다. 부디 이노와이즈 종토방에 방문하셔서 소액주주대표의 연락처가 있으니 자세한걸 문의해 주십시요. 1년간 소액주주모임에서는 엄청난 일들을 해왔고 꺼져가던 불꽃이 되살아나고 있습니다. 시간이 얼마 남지 않았습니다. 몇주 안되는걸 귀찮다고 포기하지 마시고 꼭 위임해주셔서 이노와이즈 거래재개를 위해 함께해 주시기를 간청드립니다.,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164358835&st=&sw=&page=1,board_read.nhn?code=005380&nid=164359446&st=&sw=&page=1,board_read.nhn?code=005380&nid=164358226&st=&sw=&page=1
2021.02.19T06:29,현대가 베터리 lg에서 sk로 갈아타는 순간 주가 반토막난다.,ㅇㅈ??,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164359446&st=&sw=&page=1,board_read.nhn?code=005380&nid=164359473&st=&sw=&page=1,board_read.nhn?code=005380&nid=164358835&st=&sw=&page=1
2021.02.19T06:30,선도경영,긴가민가 하는 가오들아 이젠 국뽕시대다 현차는 급이 다른 선도기술을 가진 명문가다 어디서 폰팔이가 돈 모았다고 감히 이래라 저래라 갑질을 하노 택도 없다 우리 현차 당당하게 최고를 향해서 거침없이 간다 올해 50만원 수년내 100만원 본다,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164359473&st=&sw=&page=1,board_read.nhn?code=005380&nid=164359713&st=&sw=&page=1,board_read.nhn?code=005380&nid=164359446&st=&sw=&page=1
2021.02.19T06:42,미 나스닥 선물이 그래도 많이 올라왔네,아직 마이너스 0.4 프로 이지만 1.35 마이너스에서 많이 올라왔는데 한국장 개장할때 빨간색으로 바뀌고 환율만 오르면 더이상 좋을수 없다.,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164359713&st=&sw=&page=1,board_read.nhn?code=005380&nid=164360076&st=&sw=&page=1,board_read.nhn?code=005380&nid=164359473&st=&sw=&page=1
2021.02.19T06:56,아이오닉5  시승 정세균 승차감 극찬 그리고,전기차 배터리 대여 사업확대 - 완전 혁신이구나 ‘코나 전기차’의 경우 4690만원인 기본형을 배터리 대여로 구입할경우 3000만원 초중반대까지 가격이 낮아지고  여기에 전기차 보조금까지 받으면 1000만원 중반대까지 떨어진다. 3분의 1 가격에 전기차를 살 수 있는 셈이다,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164360076&st=&sw=&page=1,board_read.nhn?code=005380&nid=164360139&st=&sw=&page=1,board_read.nhn?code=005380&nid=164359713&st=&sw=&page=1
2021.02.19T06:58,코스피지수 쌍봉 만들고 하락전환,코스피지수 쌍봉 만들고 하락전환 조회 361공감 0비공감 0신고 psjm**** 58.230.***.116 |작성자글 더보기 2021.01.27 06:55 코스피지수 쌍봉 만들고 하락전환(오늘이 첫매도 포지션) 개인 투자자는 무조건 한발짝 물러서야 할것 같습니다 지금부터는 한발 물러서서 관망하는것이 답 입니다 저의 투자 전략 입니다 부디 현금 관리 잘 하세요 판단은 각자의 '몫'입니다. 2021.01.26일,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164360139&st=&sw=&page=1,board_read.nhn?code=005380&nid=164360188&st=&sw=&page=1,board_read.nhn?code=005380&nid=164360076&st=&sw=&page=1
2021.02.19T07:00,■■■현대차 임원진 부당이익,오늘부터 조사 들어간단다 이넘들 사기쳐서 개미들 등처먹은거 확실하다,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164360188&st=&sw=&page=1,board_read.nhn?code=005380&nid=164360242&st=&sw=&page=1,board_read.nhn?code=005380&nid=164360139&st=&sw=&page=1
2021.02.19T07:02,코스피3000시대 대형주로는 버겁다,코디는 ODM사라서 제조자명이 안찍히고 판매자만 나올수 있으나 아모레퍼시픽의 상당수 쿠팡 입점 제품이 코디거라는 거... 일단 이런게 중요하고요 장차 쿠팡 수혜를 입을 입점사중에서 거대한 북미시장을 분명히 노리고 입점한 회사는 진짜 몇 안돼져 그중에서도 실제 쿠팡 특수를 톡톡히 누리고 있는 회사는 또 진짜 몇안되는...(아마도 전무할 수도) 쿠팡 수혜 진짜베기중 진짜베기가 코디 코디를 주목해야 할 또하나의 이유는 인수후개발 국내 1위 시너지파트너스가 2018년 인수 이후 마누라만 안바꾸고 모든것을 바꿔 놨음에도 그동안 주가에 전혀 반영이 안됐다는 점 코스피 3000시대! 앞으로는 이런 종목들의 차례가 올것 코스피 3000을 찍었다면 더 이상 대형주로는 콩나물 대가리 못빼먹조 그래서 이런 종목들의 시대가 열리고 있는 거여요 대형주밖에 모르는 분들은 아직도 감을 못잡고 있지만 이미 그런 흐름이 전개되고 있네요 코디는 한국이 약한 색조화장품 회사입니다. 주가에 비해 그동안 이룩한 성과는 놀라운데 아모레퍼시픽도 어렵다는 일본 색조시장을 단숨에 뚫어버린 전력 있고요 아무튼 무시무시합니다(주가 1955원에 비해) 대주주인 시너지파트너스도 잔뜩 열받아 있구요 (3500원대 인수후 완전 다른 회사로 탈바꿈해 놨는데 정작 주가는 거의 반토막 상황) 시너지파트너스가 어떤 전력의 회사인지는 대부분 모를것같지만.... 본좌가 알고 있는 경우만 나열해도 A4용지 한장은 채울것..... 키워드는 인수후 단한번도 손해본적이 없어! (심지어 열배 짜리 수두룩) 고기도 먹어 본사람이 잘 먹는 거여요 쿠팡 수혜주라고 말도 안되는 것들이 난리법석을 떠는데... 이런 종목 몰래 기회줄때마다 담아놔보세요 아무 소리하지 말고~~~~~,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164360242&st=&sw=&page=1,board_read.nhn?code=005380&nid=164360311&st=&sw=&page=1,board_read.nhn?code=005380&nid=164360188&st=&sw=&page=1
2021.02.19T07:04,■■■현개차 코나 불 불이야~~~,깡통 차 만드는 현개차 절대 안산다 비싸기는 오지개 비싸고 국민들 한테는 바가지 귀족노조 매년파업 임금 올리듯 차값 겁나인상 A S는 빵쩜 차는 껍데기만 그럴싸한 녹물 나오고 불나고 엔진깨지고 지랄지랄,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164360311&st=&sw=&page=1,board_read.nhn?code=005380&nid=164360446&st=&sw=&page=1,board_read.nhn?code=005380&nid=164360242&st=&sw=&page=1
2021.02.19T07:09,개미 빗투 근절로 더이상 오를 돈이없음,외인 기관 계속 매도 개미 이탈 그럼 미선과 상관없이 그동안 급등한 코피는 하락 폭락으로 갑니다. 옵션만기일도 풋옵션이니 개인에게 넘기고 도망갑니다 단주 까지 계속 퍽락할것으로 강하게 확신합니다. 오늘도 30포인트 빠집니다,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164360446&st=&sw=&page=1,board_read.nhn?code=005380&nid=164360625&st=&sw=&page=1,board_read.nhn?code=005380&nid=164360311&st=&sw=&page=1
2021.02.19T07:14,다우 경기부양책에도 상승후 하락세,오늘은 퍽락. 개인 매도 가세하는 날,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164360625&st=&sw=&page=1,board_read.nhn?code=005380&nid=164360664&st=&sw=&page=1,board_read.nhn?code=005380&nid=164360446&st=&sw=&page=1
2021.02.19T07:15,제네시스GV70 언제 받을 수 있노,신청한지 두달이 다 되어가는데 아직 나온다는 연락한번 없다 뭐라카더라 2주간 증차시설한다고 받을라고 카면 마이 기다려라고 답답하네 ㅠㅠ 작년에 제네시스로 최대실적이면 올해도 제네시스로 돈복터지는거 아이가 ㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=005380&nid=164360664&st=&sw=&page=1,board_read.nhn?code=005380&nid=164360785&st=&sw=&page=1,board_read.nhn?code=005380&nid=164360625&st=&sw=&page=1
